word;pos;CON_type;lemma;id;ref1;ref2;F
qar;CON;coord;car;chret1;s65524;1;1
qar;CON;coord;car;greg2;s168855;1;1
qar;CON;coord;car;perpraag;s315648;1;1
qar;CON;coord;car;perr;s318688;1;1
qar;CON;coord;car;roma;s360400;1;1
qar;CON;coord;car;romb;s361866;1;1
qar;CON;coord;car;romb;s361879;1;1
qar;CON;coord;car;romc;s364167;1;1
qar;CON;coord;car;romc;s364270;1;1
qar;CON;coord;car;romc;s364669;1;1
qar;CON;coord;car;romc;s364701;1;1
qar;CON;coord;car;romh;s368356;1;1
qar;CON;coord;car;trib;s405116;1;1
quantealk;CON;subord;UNKNOWN;sapient;s390728;3;1
quantqu;CON;subord;quantque_relemma;chastoi;s60637;4;1
quantqu;CON;subord;quantque_relemma;flo;s158995;2;1
quar;CON;coord;car;ailea;s3533;1;1
quar;CON;coord;car;aileb;s4042;1;1
quar;CON;coord;car;alia;s10703;6;1
quar;CON;coord;car;alia;s11081;1;1
quar;CON;coord;car;alia;s11226;1;1
quar;CON;coord;car;alia;s11525;1;1
quar;CON;coord;car;alia;s9640;8;1
quar;CON;coord;car;anth;s18339;6;1
quar;CON;coord;car;anth;s18454;2;1
quar;CON;coord;car;anth;s18512;2;1
quar;CON;coord;car;anth;s19243;3;1
quar;CON;coord;car;anth;s19680;6;1
quar;CON;coord;car;anth;s20671;2;1
quar;CON;coord;car;anth;s20890;8;1
quar;CON;coord;car;anth;s21008;1;1
quar;CON;coord;car;barlaam;s31597;1;1
quar;CON;coord;car;barlaam;s31654;9;1
quar;CON;coord;car;barlaam;s31672;42;1
quar;CON;coord;car;barlaam;s31751;22;1
quar;CON;coord;car;barlaam;s31879;25;1
quar;CON;coord;car;barlaam;s31879;40;1
quar;CON;coord;car;barlaam;s31881;20;1
quar;CON;coord;car;barlaam;s31917;24;1
quar;CON;coord;car;barlaam;s31959;10;1
quar;CON;coord;car;barlaam;s31960;11;1
quar;CON;coord;car;barlaam;s32071;21;1
quar;CON;coord;car;barlaam;s32086;22;1
quar;CON;coord;car;barlaam;s32088;18;1
quar;CON;coord;car;barlaam;s32100;27;1
quar;CON;coord;car;barlaam;s32251;30;1
quar;CON;coord;car;barlaam;s32371;46;1
quar;CON;coord;car;barlaam;s32381;16;1
quar;CON;coord;car;barlaam;s32438;24;1
quar;CON;coord;car;barlaam;s32443;17;1
quar;CON;coord;car;barril;s32785;1;1
quar;CON;coord;car;carp;s55676;1;1
quar;CON;coord;car;carp;s55749;5;1
quar;CON;coord;car;carp;s56145;4;1
quar;CON;coord;car;carp;s56731;1;1
quar;CON;coord;car;carp;s56973;4;1
quar;CON;coord;car;carp;s57690;2;1
quar;CON;coord;car;carp;s57778;2;1
quar;CON;coord;car;cass;s57936;9;1
quar;CON;coord;car;cass;s58165;8;1
quar;CON;coord;car;cass;s58239;9;1
quar;CON;coord;car;cass;s58281;5;1
quar;CON;coord;car;cass;s58364;1;1
quar;CON;coord;car;cass;s58371;7;1
quar;CON;coord;car;cass;s58410;2;1
quar;CON;coord;car;cass;s58528;2;1
quar;CON;coord;car;cass;s58541;2;1
quar;CON;coord;car;clef;s72877;1;1
quar;CON;coord;car;durm;s95282;1;1
quar;CON;coord;car;durm;s95435;1;1
quar;CON;coord;car;durm;s95470;1;1
quar;CON;coord;car;durm;s95769;1;1
quar;CON;coord;car;durm;s95831;1;1
quar;CON;coord;car;faba;s122608;1;1
quar;CON;coord;car;faba;s123015;1;1
quar;CON;coord;car;faba;s123044;1;1
quar;CON;coord;car;faba;s123955;1;1
quar;CON;coord;car;faba;s124120;1;1
quar;CON;coord;car;faba;s124184;1;1
quar;CON;coord;car;faba;s124780;1;1
quar;CON;coord;car;faba;s124887;1;1
quar;CON;coord;car;fabd;s127096;1;1
quar;CON;coord;car;fabd;s127244;1;1
quar;CON;coord;car;fabd;s127344;1;1
quar;CON;coord;car;gerv;s162575;2;1
quar;CON;coord;car;guil;s172695;1;1
quar;CON;coord;car;helc;s174604;15;1
quar;CON;coord;car;helc;s174615;13;1
quar;CON;coord;car;helc;s174741;8;1
quar;CON;coord;car;helc;s174779;31;1
quar;CON;coord;car;helc;s174798;24;1
quar;CON;coord;car;helc;s174813;12;1
quar;CON;coord;car;helc;s175126;15;1
quar;CON;coord;car;hista;s177447;5;1
quar;CON;coord;car;hista;s177449;1;1
quar;CON;coord;car;hista;s177521;6;1
quar;CON;coord;car;hista;s177706;2;1
quar;CON;coord;car;hista;s178561;1;1
quar;CON;coord;car;hista;s178630;5;1
quar;CON;coord;car;hista;s178751;8;1
quar;CON;coord;car;hista;s178829;1;1
quar;CON;coord;car;hista;s178861;7;1
quar;CON;coord;car;hista;s178928;5;1
quar;CON;coord;car;hista;s179118;1;1
quar;CON;coord;car;hista;s179426;3;1
quar;CON;coord;car;hista;s179575;3;1
quar;CON;coord;car;hista;s179784;1;1
quar;CON;coord;car;hista;s180491;3;1
quar;CON;coord;car;hista;s180702;7;1
quar;CON;coord;car;hista;s180864;5;1
quar;CON;coord;car;hista;s181144;2;1
quar;CON;coord;car;hista;s181275;4;1
quar;CON;coord;car;hista;s181560;3;1
quar;CON;coord;car;hista;s181647;1;1
quar;CON;coord;car;hista;s181992;1;1
quar;CON;coord;car;hista;s182041;2;1
quar;CON;coord;car;hue;s182486;4;1
quar;CON;coord;car;kathe;s202241;5;1
quar;CON;coord;car;loth;s211858;5;1
quar;CON;coord;car;loth;s211912;3;1
quar;CON;coord;car;loth;s211931;1;1
quar;CON;coord;car;loth;s211943;7;1
quar;CON;coord;car;loth;s211982;2;1
quar;CON;coord;car;loth;s212586;1;1
quar;CON;coord;car;loys;s213338;29;1
quar;CON;coord;car;mace;s214237;1;1
quar;CON;coord;car;mace;s214465;1;1
quar;CON;coord;car;mace;s214674;1;1
quar;CON;coord;car;mace;s215601;1;1
quar;CON;coord;car;mace;s215948;1;1
quar;CON;coord;car;mace;s216163;1;1
quar;CON;coord;car;mace;s216594;1;1
quar;CON;coord;car;mace;s217425;3;1
quar;CON;coord;car;mace;s217452;1;1
quar;CON;coord;car;mace;s217659;1;1
quar;CON;coord;car;mace;s217748;1;1
quar;CON;coord;car;mace;s217774;1;1
quar;CON;coord;car;mace;s217873;3;1
quar;CON;coord;car;mace;s217916;1;1
quar;CON;coord;car;mace;s218000;1;1
quar;CON;coord;car;mace;s218104;1;1
quar;CON;coord;car;mace;s218769;1;1
quar;CON;coord;car;mace;s218974;1;1
quar;CON;coord;car;martin1;s222687;1;1
quar;CON;coord;car;martin1;s223779;1;1
quar;CON;coord;car;martin1;s223825;1;1
quar;CON;coord;car;martin1;s223935;3;1
quar;CON;coord;car;martin1;s223960;2;1
quar;CON;coord;car;martin1;s224001;1;1
quar;CON;coord;car;martin1;s224087;1;1
quar;CON;coord;car;martin1;s224089;4;1
quar;CON;coord;car;martin1;s224114;4;1
quar;CON;coord;car;martin1;s224345;1;1
quar;CON;coord;car;martin1;s224362;4;1
quar;CON;coord;car;martin1;s224563;1;1
quar;CON;coord;car;martin3;s228914;2;1
quar;CON;coord;car;maur;s229237;1;1
quar;CON;coord;car;maur;s229640;1;1
quar;CON;coord;car;maur;s229902;1;1
quar;CON;coord;car;meun;s232323;1;1
quar;CON;coord;car;moral;s243292;5;1
quar;CON;coord;car;moral;s243525;1;1
quar;CON;coord;car;moral2;s246928;1;1
quar;CON;coord;car;mous;s248039;1;1
quar;CON;coord;car;mous;s248051;1;1
quar;CON;coord;car;narcA;s253453;2;1
quar;CON;coord;car;narcA;s253789;2;1
quar;CON;coord;car;narcB;s254778;2;1
quar;CON;coord;car;ndchar;s257115;1;1
quar;CON;coord;car;ndchar;s258641;1;1
quar;CON;coord;car;ndchar;s261076;1;1
quar;CON;coord;car;ndchar;s262478;1;1
quar;CON;coord;car;ndchar;s262724;1;1
quar;CON;coord;car;nima1;s267742;2;1
quar;CON;coord;car;nima1;s268084;5;1
quar;CON;coord;car;nima2;s269067;2;1
quar;CON;coord;car;nima2;s269568;5;1
quar;CON;coord;car;nima3;s270784;5;1
quar;CON;coord;car;nima4;s271766;2;1
quar;CON;coord;car;nimb2;s274931;2;1
quar;CON;coord;car;nimb2;s275333;1;1
quar;CON;coord;car;nimb2;s275870;1;1
quar;CON;coord;car;pap;s287447;1;1
quar;CON;coord;car;pap;s287616;1;1
quar;CON;coord;car;pap;s287636;1;1
quar;CON;coord;car;pap;s287996;1;1
quar;CON;coord;car;pap;s288134;1;1
quar;CON;coord;car;pap;s288679;1;1
quar;CON;coord;car;pap;s288995;1;1
quar;CON;coord;car;pap;s289104;1;1
quar;CON;coord;car;pap;s289245;1;1
quar;CON;coord;car;pap;s289759;1;1
quar;CON;coord;car;papgreg2;s290143;1;1
quar;CON;coord;car;papgreg2;s290165;1;1
quar;CON;coord;car;papgreg2;s290176;1;1
quar;CON;coord;car;papgreg2;s290235;1;1
quar;CON;coord;car;papgreg2;s290404;1;1
quar;CON;coord;car;papgreg2;s290409;1;1
quar;CON;coord;car;papgreg2;s290504;1;1
quar;CON;coord;car;papgreg2;s290555;1;1
quar;CON;coord;car;papgreg2;s290604;53;1
quar;CON;coord;car;papgreg2;s290614;1;1
quar;CON;coord;car;papgreg2;s290685;1;1
quar;CON;coord;car;perm;s311782;1;1
quar;CON;coord;car;pers;s319527;1;1
quar;CON;coord;car;pers;s319719;4;1
quar;CON;coord;car;pers;s320045;1;1
quar;CON;coord;car;pers;s320278;3;1
quar;CON;coord;car;pers;s320370;3;1
quar;CON;coord;car;pers;s320541;1;1
quar;CON;coord;car;poit;s326426;2;1
quar;CON;coord;car;poit;s326464;3;1
quar;CON;coord;car;poit;s328549;1;1
quar;CON;coord;car;poit;s328920;3;1
quar;CON;coord;car;poit;s328983;5;1
quar;CON;coord;car;poit;s329285;7;1
quar;CON;coord;car;poit;s329774;3;1
quar;CON;coord;car;poit;s330367;6;1
quar;CON;coord;car;poit;s330482;2;1
quar;CON;coord;car;pseuturp;s336919;8;1
quar;CON;coord;car;pseuturp;s336993;1;1
quar;CON;coord;car;pseuturp;s337094;14;1
quar;CON;coord;car;pseuturp;s337144;1;1
quar;CON;coord;car;pseuturp;s337282;11;1
quar;CON;coord;car;pseuturp;s337291;14;1
quar;CON;coord;car;pseuturp;s337295;1;1
quar;CON;coord;car;pseuturp;s337296;10;1
quar;CON;coord;car;pseuturp;s337320;126;1
quar;CON;coord;car;pseuturp;s337355;10;1
quar;CON;coord;car;pseuturp;s337470;8;1
quar;CON;coord;car;pseuturp;s337480;12;1
quar;CON;coord;car;pseuturp;s337492;25;1
quar;CON;coord;car;pseuturp;s337493;1;1
quar;CON;coord;car;pseuturp;s337526;1;1
quar;CON;coord;car;pseuturp;s337530;7;1
quar;CON;coord;car;roml;s373353;1;1
quar;CON;coord;car;rose;s377059;1;1
quar;CON;coord;car;rose;s377401;1;1
quar;CON;coord;car;songe;s394108;1;1
quar;CON;coord;car;songe;s394313;1;1
quar;CON;coord;car;songe;s394441;1;1
quar;CON;coord;car;stsilv;s395199;3;1
quar;CON;coord;car;stsilv;s395591;3;1
quar;CON;coord;car;stsilv;s396227;1;1
quar;CON;coord;car;sully2;s396516;4;1
quar;CON;coord;car;sully2;s397209;1;1
quar;CON;coord;car;sully2;s397408;3;1
quar;CON;coord;car;sully2;s397441;2;1
quar;CON;coord;car;sully2;s398066;2;1
quar;CON;coord;car;sully2;s398307;1;1
quar;CON;coord;car;sully2;s398616;1;1
quar;CON;coord;car;sully2;s398921;3;1
quar;CON;coord;car;sully2;s399064;1;1
quar;CON;coord;car;sully2;s399068;5;1
quar;CON;coord;car;sully2;s399278;3;1
quar;CON;coord;car;sully2;s399312;2;1
quar;CON;coord;car;sully2;s399341;3;1
quar;CON;coord;car;sully2;s399463;4;1
quar;CON;coord;car;sully2;s399846;9;1
quar;CON;coord;car;sully2;s399909;5;1
quar;CON;coord;car;sully2;s399953;8;1
quar;CON;coord;car;sully2;s400411;9;1
quar;CON;coord;car;sully2;s400446;1;1
quar;CON;coord;car;sully2;s400728;6;1
quar;CON;coord;car;sully2;s400763;1;1
quar;CON;coord;car;thA;s402060;1;1
quar;CON;coord;car;the;s402174;7;1
quar;CON;coord;car;the;s402369;2;1
quar;CON;coord;car;thebefrag;s403402;1;1
quar;CON;coord;car;thibo;s403525;1;1
quar;CON;coord;car;thibo;s404006;6;1
quar;CON;coord;car;thibo;s404132;1;1
quar;CON;coord;car;thibo;s404143;1;1
quar;CON;coord;car;thibo;s404223;1;1
quar;CON;coord;car;vache;s410843;3;1
quar;CON;coord;car;vache;s413135;4;1
quar;CON;coord;car;vergic;s416000;1;1
quar;CON;coord;car;vergic;s416107;1;1
quar;CON;coord;car;vergif;s417530;1;1
quar;CON;coord;car;wallo;s429572;1;1
quar;CON;coord;car;yzop;s439239;1;1
quar;CON;coord;car;yzop;s439264;1;1
quar;CON;coord;car;yzop;s440140;1;1
quar;CON;coord;car;yzop;s440218;1;1
quar;CON;coord;car;yzop;s440313;1;1
quar;CON;coord;car;yzop;s441778;3;1
quar;CON;coord;car;yzop;s442744;1;1
quek;CON;subord;que;cleom;s77892;2;1
queq;CON;subord;que;volu;s429186;4;1
quequ;CON;subord;que;ailed;s4536;5;1
quequ;CON;subord;que;calen;s50577;4;1
quequ;CON;subord;que;calex;s51977;1;1
quequ;CON;subord;que;clef;s72440;4;1
quequ;CON;subord;que;clef;s72694;3;1
quequ;CON;subord;que;clef;s73263;4;1
quequ;CON;subord;que;malk;s220491;1;1
quequ;CON;subord;que;ombre;s283845;1;1
quequ;CON;subord;que;percevalb;s299110;1;1
quequ;CON;subord;que;percevalb;s302415;5;1
quer;CON;coord;car;rou1;s381241;1;1
quer;CON;coord;car;rou2;s381981;1;1
quer;CON;subord;cuer1-cuer2;clef;s72253;3;1
quer;CON;subord;cuer1-cuer2;clef;s73720;1;1
quer;CON;subord;cuer1-cuer2;perf;s307532;1;1
quer;CON;subord;UNKNOWN;benoit;s40181;4;1
quer;CON;subord;UNKNOWN;benoit;s40399;1;1
quer;CON;subord;UNKNOWN;chastoi;s58894;1;1
quer;CON;subord;UNKNOWN;chastoi;s59132;1;1
quer;CON;subord;UNKNOWN;chastoi;s59482;1;1
quer;CON;subord;UNKNOWN;chastoi;s59675;1;1
quer;CON;subord;UNKNOWN;chastoi;s59841;4;1
quer;CON;subord;UNKNOWN;chastoi;s60067;1;1
quer;CON;subord;UNKNOWN;chastoi;s60373;1;1
quer;CON;subord;UNKNOWN;chastoi;s60686;1;1
quer;CON;subord;UNKNOWN;chastoi;s60709;1;1
quer;CON;subord;UNKNOWN;chastoi;s60716;4;1
quer;CON;subord;UNKNOWN;chastoi;s60961;1;1
quer;CON;subord;UNKNOWN;chastoi;s61113;1;1
quer;CON;subord;UNKNOWN;chastoi;s61291;1;1
quer;CON;subord;UNKNOWN;chastoi;s61295;1;1
quer;CON;subord;UNKNOWN;chastoi;s61380;1;1
quer;CON;subord;UNKNOWN;chastoi;s61463;1;1
quer;CON;subord;UNKNOWN;chastoi;s61668;3;1
quer;CON;subord;UNKNOWN;clef;s72130;1;1
quer;CON;subord;UNKNOWN;clef;s72223;1;1
quer;CON;subord;UNKNOWN;clef;s72260;1;1
quer;CON;subord;UNKNOWN;clef;s72296;1;1
quer;CON;subord;UNKNOWN;clef;s72309;1;1
quer;CON;subord;UNKNOWN;clef;s72391;1;1
quer;CON;subord;UNKNOWN;clef;s73356;1;1
quer;CON;subord;UNKNOWN;clef;s73483;1;1
quer;CON;subord;UNKNOWN;clef;s74236;1;1
quer;CON;subord;UNKNOWN;clef;s74600;1;1
quer;CON;subord;UNKNOWN;clef;s74604;1;1
quer;CON;subord;UNKNOWN;clef;s74637;1;1
quer;CON;subord;UNKNOWN;clef;s74783;1;1
quer;CON;subord;UNKNOWN;clef;s74832;1;1
quer;CON;subord;UNKNOWN;clef;s74941;1;1
quer;CON;subord;UNKNOWN;clef;s75108;1;1
quer;CON;subord;UNKNOWN;clef;s75200;1;1
quer;CON;subord;UNKNOWN;eustache;s113543;1;1
quer;CON;subord;UNKNOWN;eustache;s113627;1;1
quer;CON;subord;UNKNOWN;guil;s172487;1;1
quer;CON;subord;UNKNOWN;guil;s172508;1;1
quer;CON;subord;UNKNOWN;guil;s172868;4;1
quer;CON;subord;UNKNOWN;jean;s196686;1;1
quer;CON;subord;UNKNOWN;jean;s197112;1;1
quer;CON;subord;UNKNOWN;michel;s236548;1;1
quer;CON;subord;UNKNOWN;michel;s237106;1;1
quer;CON;subord;UNKNOWN;michel;s237131;5;1
quer;CON;subord;UNKNOWN;michel;s237248;1;1
quer;CON;subord;UNKNOWN;perf;s306187;1;1
quer;CON;subord;UNKNOWN;perf;s306808;4;1
quer;CON;subord;UNKNOWN;perf;s306931;3;1
quer;CON;subord;UNKNOWN;vergif;s417852;1;1
quer;CON;subord;UNKNOWN;vergif;s417945;1;1
quer;CON;subord;UNKNOWN;vergif;s417949;1;1
quer;CON;subord;UNKNOWN;vergif;s418294;1;1
quer;CON;subord;UNKNOWN;verson;s424364;1;1
quiqu;CON;subord;quiPLUSque4;alia;s9702;5;1
qvar;CON;coord;car;fablesC;s138744;1;1
sic;CON;subord;sique_relemma;cordres;s88851;5;1
sik;CON;subord;sique_relemma;papgreg2;s290550;26;1
siqu;CON;subord;sique_relemma;abreja;s2815;39;1
siqu;CON;subord;sique_relemma;amou;s18007;1;1
siqu;CON;subord;sique_relemma;chauvency;s64008;1;1
siqu;CON;subord;sique_relemma;chro;s69773;1;1
siqu;CON;subord;sique_relemma;martin3;s227053;1;1
siqu;CON;subord;sique_relemma;martin3;s227208;1;1
siqu;CON;subord;sique_relemma;martin3;s227233;1;1
siqu;CON;subord;sique_relemma;martin3;s227343;1;1
siqu;CON;subord;sique_relemma;martin3;s228097;1;1
siqu;CON;subord;sique_relemma;martin3;s228704;1;1
siqu;CON;subord;sique_relemma;mous;s247637;1;1
siqu;CON;subord;sique_relemma;percevalb;s302583;1;1
siqu;CON;subord;sique_relemma;remi;s350501;1;1
siqu;CON;subord;sique_relemma;roma;s360281;1;1
siqu;CON;subord;sique_relemma;romd;s366015;1;1
siqu;CON;subord;sique_relemma;rome;s367590;1;1
siqu;CON;subord;sique_relemma;romh;s369277;1;1
siqu;CON;subord;sique_relemma;rose;s378090;1;1
siqu;CON;subord;sique_relemma;rose;s378845;1;1
siqu;CON;subord;sique_relemma;the;s402417;14;1
siqu;CON;subord;sique_relemma;thibo;s403665;2;1
siqu;CON;subord;sique_relemma;troifr;s409291;1;1
siqu;CON;subord;sique_relemma;troifr;s409327;1;1
tandisqu;CON;subord;tandisque_relemma;yzop;s439920;3;1
tandisqu;CON;subord;tandisque_relemma;yzop;s441701;1;1
tandisqu;CON;subord;tandisque_relemma;yzop;s442025;1;1
tantc;CON;subord;tantque_relemma;aiol;s6521;1;1
tantc;CON;subord;tantque_relemma;aiol;s6545;1;1
tantc;CON;subord;tantque_relemma;compoit;s80638;1;1
tantc;CON;subord;tantque_relemma;desp;s93765;5;1
tantc;CON;subord;tantque_relemma;desp;s93991;2;1
tantc;CON;subord;tantque_relemma;evrat1;s117796;3;1
tantc;CON;subord;tantque_relemma;fabb;s125493;1;1
tantc;CON;subord;tantque_relemma;fabb;s125673;1;1
tantc;CON;subord;tantque_relemma;meun;s235109;2;1
tantc;CON;subord;tantque_relemma;mule;s251550;3;1
tantc;CON;subord;tantque_relemma;perl;s311234;1;1
tantc;CON;subord;tantque_relemma;yvs;s437742;4;1
tantk;CON;subord;tantque_relemma;alexo;s8109;8;1
tantk;CON;subord;tantque_relemma;amou;s16719;3;1
tantk;CON;subord;tantque_relemma;anti;s21568;4;1
tantk;CON;subord;tantque_relemma;baisieux;s29927;1;1
tantk;CON;subord;tantque_relemma;baisieux;s30387;1;1
tantk;CON;subord;tantque_relemma;cleom;s77591;2;1
tantk;CON;subord;tantque_relemma;desp;s92373;1;1
tantk;CON;subord;tantque_relemma;desp;s93158;1;1
tantk;CON;subord;tantque_relemma;desp;s93326;2;1
tantk;CON;subord;tantque_relemma;desp;s93708;1;1
tantk;CON;subord;tantque_relemma;desp;s93719;2;1
tantk;CON;subord;tantque_relemma;evrat1;s115158;1;1
tantk;CON;subord;tantque_relemma;perp;s315521;1;1
tantostqu;CON;subord;tantostque_relemma;evratC2;s119360;1;1
tantq;CON;subord;tantque_relemma;cambrai;s54352;5;1
tantq;CON;subord;tantque_relemma;greg2;s168703;1;1
tantq;CON;subord;tantque_relemma;herm;s176746;6;1
tantq;CON;subord;tantque_relemma;mule;s251341;1;1
tantq;CON;subord;tantque_relemma;perl;s311378;1;1
tantq;CON;subord;tantque_relemma;perl;s311654;1;1
tantq;CON;subord;tantque_relemma;perm;s313190;1;1
tantqu;CON;subord;tantque_relemma;arr;s21991;1;1
tantqu;CON;subord;tantque_relemma;arr;s22377;2;1
tantqu;CON;subord;tantque_relemma;athi;s25355;5;1
tantqu;CON;subord;tantque_relemma;athi;s26440;1;1
tantqu;CON;subord;tantque_relemma;atre;s28179;1;1
tantqu;CON;subord;tantque_relemma;aucchants;s28755;26;1
tantqu;CON;subord;tantque_relemma;barril;s32934;1;1
tantqu;CON;subord;tantque_relemma;calen;s50420;1;1
tantqu;CON;subord;tantque_relemma;calen;s50437;1;1
tantqu;CON;subord;tantque_relemma;carp;s55833;3;1
tantqu;CON;subord;tantque_relemma;chastoi;s60668;1;1
tantqu;CON;subord;tantque_relemma;chret2;s67615;2;1
tantqu;CON;subord;tantque_relemma;chret2;s68193;1;1
tantqu;CON;subord;tantque_relemma;chret2;s68631;1;1
tantqu;CON;subord;tantque_relemma;clef;s74573;1;1
tantqu;CON;subord;tantque_relemma;clef;s74588;2;1
tantqu;CON;subord;tantque_relemma;cleom;s77661;3;1
tantqu;CON;subord;tantque_relemma;coinci;s78906;1;1
tantqu;CON;subord;tantque_relemma;compoit;s79733;1;1
tantqu;CON;subord;tantque_relemma;contro;s85920;1;1
tantqu;CON;subord;tantque_relemma;contro;s86127;1;1
tantqu;CON;subord;tantque_relemma;contro;s86826;1;1
tantqu;CON;subord;tantque_relemma;contro;s86838;1;1
tantqu;CON;subord;tantque_relemma;contro;s86891;3;1
tantqu;CON;subord;tantque_relemma;contro;s87150;5;1
tantqu;CON;subord;tantque_relemma;contro;s87156;1;1
tantqu;CON;subord;tantque_relemma;contro;s87459;7;1
tantqu;CON;subord;tantque_relemma;contro;s87537;1;1
tantqu;CON;subord;tantque_relemma;contro;s87750;4;1
tantqu;CON;subord;tantque_relemma;contro;s87994;1;1
tantqu;CON;subord;tantque_relemma;contro;s88103;1;1
tantqu;CON;subord;tantque_relemma;contro;s88292;1;1
tantqu;CON;subord;tantque_relemma;darm;s91461;33;1
tantqu;CON;subord;tantque_relemma;egip;s102423;1;1
tantqu;CON;subord;tantque_relemma;eustache;s112354;1;1
tantqu;CON;subord;tantque_relemma;evrat1;s114889;3;1
tantqu;CON;subord;tantque_relemma;evrat1;s117397;1;1
tantqu;CON;subord;tantque_relemma;faba;s124008;1;1
tantqu;CON;subord;tantque_relemma;fabb;s125722;1;1
tantqu;CON;subord;tantque_relemma;fabd;s127034;1;1
tantqu;CON;subord;tantque_relemma;fabj;s128113;1;1
tantqu;CON;subord;tantque_relemma;guib;s169229;1;1
tantqu;CON;subord;tantque_relemma;hista;s177571;1;1
tantqu;CON;subord;tantque_relemma;hista;s179881;1;1
tantqu;CON;subord;tantque_relemma;hista;s180083;4;1
tantqu;CON;subord;tantque_relemma;hista;s180877;1;1
tantqu;CON;subord;tantque_relemma;hue;s182376;1;1
tantqu;CON;subord;tantque_relemma;hyla;s182831;1;1
tantqu;CON;subord;tantque_relemma;hyla;s183115;7;1
tantqu;CON;subord;tantque_relemma;juda;s200265;1;1
tantqu;CON;subord;tantque_relemma;juda;s200727;2;1
tantqu;CON;subord;tantque_relemma;juda;s200801;2;1
tantqu;CON;subord;tantque_relemma;lac;s202648;69;1
tantqu;CON;subord;tantque_relemma;lac;s202650;9;1
tantqu;CON;subord;tantque_relemma;lac;s202672;31;1
tantqu;CON;subord;tantque_relemma;lancpr;s203312;62;1
tantqu;CON;subord;tantque_relemma;lancpr;s203313;28;1
tantqu;CON;subord;tantque_relemma;lin;s207287;3;1
tantqu;CON;subord;tantque_relemma;lin;s207717;3;1
tantqu;CON;subord;tantque_relemma;mace;s215480;3;1
tantqu;CON;subord;tantque_relemma;mace;s217193;1;1
tantqu;CON;subord;tantque_relemma;martin2;s225657;1;1
tantqu;CON;subord;tantque_relemma;martin2;s225900;1;1
tantqu;CON;subord;tantque_relemma;martin3;s226977;1;1
tantqu;CON;subord;tantque_relemma;martin3;s227185;1;1
tantqu;CON;subord;tantque_relemma;martin3;s227235;1;1
tantqu;CON;subord;tantque_relemma;martin3;s227556;1;1
tantqu;CON;subord;tantque_relemma;martin3;s227571;1;1
tantqu;CON;subord;tantque_relemma;martin3;s228729;1;1
tantqu;CON;subord;tantque_relemma;merm;s232041;21;1
tantqu;CON;subord;tantque_relemma;meun;s232423;1;1
tantqu;CON;subord;tantque_relemma;meun;s235638;1;1
tantqu;CON;subord;tantque_relemma;mous;s248436;1;1
tantqu;CON;subord;tantque_relemma;mous;s248718;1;1
tantqu;CON;subord;tantque_relemma;mule;s251311;1;1
tantqu;CON;subord;tantque_relemma;ndchar;s261828;1;1
tantqu;CON;subord;tantque_relemma;ndchar;s261881;1;1
tantqu;CON;subord;tantque_relemma;neele;s263346;1;1
tantqu;CON;subord;tantque_relemma;nic;s263558;1;1
tantqu;CON;subord;tantque_relemma;pap;s290067;4;1
tantqu;CON;subord;tantque_relemma;pera;s292488;2;1
tantqu;CON;subord;tantque_relemma;pera;s293066;1;1
tantqu;CON;subord;tantque_relemma;pera;s293505;1;1
tantqu;CON;subord;tantque_relemma;perb;s295015;1;1
tantqu;CON;subord;tantque_relemma;perb;s295167;1;1
tantqu;CON;subord;tantque_relemma;perb;s295332;1;1
tantqu;CON;subord;tantque_relemma;perb;s295463;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s298497;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s298649;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s298814;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s298945;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s299373;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s300045;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s300130;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s300999;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s301151;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s301289;3;1
tantqu;CON;subord;tantque_relemma;percevalb;s301379;1;1
tantqu;CON;subord;tantque_relemma;percevalb;s303593;1;1
tantqu;CON;subord;tantque_relemma;perf;s307141;1;1
tantqu;CON;subord;tantque_relemma;perf;s307705;1;1
tantqu;CON;subord;tantque_relemma;perl;s310667;2;1
tantqu;CON;subord;tantque_relemma;perl;s311743;3;1
tantqu;CON;subord;tantque_relemma;perm;s313625;1;1
tantqu;CON;subord;tantque_relemma;perq;s316706;1;1
tantqu;CON;subord;tantque_relemma;perq;s317126;2;1
tantqu;CON;subord;tantque_relemma;perq;s317283;1;1
tantqu;CON;subord;tantque_relemma;perq;s317285;1;1
tantqu;CON;subord;tantque_relemma;perq;s317415;1;1
tantqu;CON;subord;tantque_relemma;perr;s318996;1;1
tantqu;CON;subord;tantque_relemma;pers;s320190;1;1
