word;pos;CON_type;lemma;id;ref1;ref2;F
que;PROCON;que_relemma;oakbook;s282267;6 ;1
que;PROCON;que_relemma;oakbook;s282269;5 ;1
que;PROCON;que_relemma;oakbook;s282271;10 ;1
que;PROCON;que_relemma;oakbook;s282291;5 ;1
que;PROCON;que_relemma;oakbook;s282295;7 ;1
que;PROCON;que_relemma;oakbook;s282301;2 ;1
que;PROCON;que_relemma;oakbook;s282303;6 ;1
que;PROCON;que_relemma;oakbook;s282306;9 ;1
que;PROCON;que_relemma;oakbook;s282345;13 ;1
que;PROCON;que_relemma;oakbook;s282358;7 ;1
que;PROCON;que_relemma;oakbook;s282388;10 ;1
que;PROCON;que_relemma;oakbook;s282390;8 ;1
que;PROCON;que_relemma;oakbook;s282396;2 ;1
que;PROCON;que_relemma;oakbook;s282397;7 ;1
que;PROCON;que_relemma;oakbook;s282418;2 ;1
que;PROCON;que_relemma;oakbook;s282424;10 ;1
que;PROCON;que_relemma;oakbook;s282588;7 ;1
que;PROCON;que_relemma;oakbook;s282592;6 ;1
que;PROCON;que_relemma;oakbook;s282607;9 ;1
que;PROCON;que_relemma;oakbook;s282608;12 ;1
que;PROCON;que_relemma;oakbook;s282678;6 ;1
que;PROCON;que_relemma;oakbook;s282714;10 ;1
que;PROCON;que_relemma;oakbook;s282732;6 ;1
que;PROCON;que_relemma;oct;s282877;4 ;1
que;PROCON;que_relemma;oct;s282882;6 ;1
que;PROCON;que_relemma;oct;s282885;1 ;1
que;PROCON;que_relemma;oct;s282979;6 ;1
que;PROCON;que_relemma;oct;s283025;1 ;1
que;PROCON;que_relemma;oct;s283027;1 ;1
que;PROCON;que_relemma;oct;s283153;1 ;1
que;PROCON;que_relemma;oct;s283225;5 ;1
que;PROCON;que_relemma;oct;s283353;1 ;1
que;PROCON;que_relemma;oct;s283398;1 ;1
que;PROCON;que_relemma;oct;s283451;1 ;1
que;PROCON;que_relemma;oct;s283528;1 ;1
que;PROCON;que_relemma;ombre;s283542;5 ;1
que;PROCON;que_relemma;ombre;s283557;4 ;1
que;PROCON;que_relemma;ombre;s283566;2 ;1
que;PROCON;que_relemma;ombre;s283833;6 ;1
que;PROCON;que_relemma;ombre;s284095;3 ;1
que;PROCON;que_relemma;ombre;s284113;1 ;1
que;PROCON;que_relemma;or;s285018;1 ;1
que;PROCON;que_relemma;or;s285234;3 ;1
que;PROCON;que_relemma;orso;s285723;1 ;1
que;PROCON;que_relemma;orso;s286250;5 ;1
que;PROCON;que_relemma;orso;s286347;5 ;1
que;PROCON;que_relemma;orso;s286417;7 ;1
que;PROCON;que_relemma;orso;s286456;5 ;1
que;PROCON;que_relemma;pap;s287462;1 ;1
que;PROCON;que_relemma;pap;s287587;1 ;1
que;PROCON;que_relemma;pap;s287749;1 ;1
que;PROCON;que_relemma;pap;s287808;1 ;1
que;PROCON;que_relemma;pap;s287843;1 ;1
que;PROCON;que_relemma;pap;s287896;1 ;1
que;PROCON;que_relemma;pap;s287913;1 ;1
que;PROCON;que_relemma;pap;s287923;2 ;1
que;PROCON;que_relemma;pap;s287942;1 ;1
que;PROCON;que_relemma;pap;s287948;2 ;1
que;PROCON;que_relemma;pap;s287949;5 ;1
que;PROCON;que_relemma;pap;s287997;1 ;1
que;PROCON;que_relemma;pap;s288103;1 ;1
que;PROCON;que_relemma;pap;s288138;1 ;1
que;PROCON;que_relemma;pap;s288144;1 ;1
que;PROCON;que_relemma;pap;s288158;1 ;1
que;PROCON;que_relemma;pap;s288216;1 ;1
que;PROCON;que_relemma;pap;s288223;1 ;1
que;PROCON;que_relemma;pap;s288340;1 ;1
que;PROCON;que_relemma;pap;s288391;1 ;1
que;PROCON;que_relemma;pap;s288446;1 ;1
que;PROCON;que_relemma;pap;s288477;1 ;1
que;PROCON;que_relemma;pap;s288479;1 ;1
que;PROCON;que_relemma;pap;s288507;4 ;1
que;PROCON;que_relemma;pap;s288566;2 ;1
que;PROCON;que_relemma;pap;s288574;4 ;1
que;PROCON;que_relemma;pap;s288637;1 ;1
que;PROCON;que_relemma;pap;s288923;1 ;1
que;PROCON;que_relemma;pap;s289025;1 ;1
que;PROCON;que_relemma;pap;s289050;3 ;1
que;PROCON;que_relemma;pap;s289202;2 ;1
que;PROCON;que_relemma;pap;s289244;1 ;1
que;PROCON;que_relemma;pap;s289263;1 ;1
que;PROCON;que_relemma;pap;s289266;3 ;1
que;PROCON;que_relemma;pap;s289278;4 ;1
que;PROCON;que_relemma;pap;s289332;3 ;1
que;PROCON;que_relemma;pap;s289398;4 ;1
que;PROCON;que_relemma;pap;s289406;1 ;1
que;PROCON;que_relemma;pap;s289424;4 ;1
que;PROCON;que_relemma;pap;s289524;1 ;1
que;PROCON;que_relemma;pap;s289629;1 ;1
que;PROCON;que_relemma;pap;s289659;1 ;1
que;PROCON;que_relemma;pap;s289674;1 ;1
que;PROCON;que_relemma;pap;s289720;1 ;1
que;PROCON;que_relemma;pap;s289780;1 ;1
que;PROCON;que_relemma;pap;s289829;2 ;1
que;PROCON;que_relemma;pap;s289833;3 ;1
que;PROCON;que_relemma;pap;s289840;1 ;1
que;PROCON;que_relemma;pap;s289848;2 ;1
que;PROCON;que_relemma;pap;s289967;3 ;1
que;PROCON;que_relemma;pap;s289976;1 ;1
que;PROCON;que_relemma;pap;s290013;1 ;1
que;PROCON;que_relemma;pap;s290045;5 ;1
que;PROCON;que_relemma;pen;s290757;32 ;1
que;PROCON;que_relemma;pen;s290778;12 ;1
que;PROCON;que_relemma;pen;s290788;11 ;1
que;PROCON;que_relemma;pen;s290813;28 ;1
que;PROCON;que_relemma;pen;s290837;6 ;1
que;PROCON;que_relemma;pen;s290892;10 ;1
que;PROCON;que_relemma;pen;s290939;14 ;1
que;PROCON;que_relemma;pen;s290962;12 ;1
que;PROCON;que_relemma;pen;s290988;3 ;1
que;PROCON;que_relemma;pen;s291003;4 ;1
que;PROCON;que_relemma;pen;s291026;8 ;1
que;PROCON;que_relemma;pen;s291052;20 ;1
que;PROCON;que_relemma;pen;s291075;8 ;1
que;PROCON;que_relemma;pen;s291087;18 ;1
que;PROCON;que_relemma;pen;s291122;6 ;1
que;PROCON;que_relemma;pen;s291141;19 ;1
que;PROCON;que_relemma;pen;s291141;9 ;1
que;PROCON;que_relemma;pen;s291209;7 ;1
que;PROCON;que_relemma;pen;s291229;16 ;1
que;PROCON;que_relemma;pen;s291243;6 ;1
que;PROCON;que_relemma;pen;s291269;5 ;1
que;PROCON;que_relemma;pen;s291564;29 ;1
que;PROCON;que_relemma;pen;s291564;37 ;1
que;PROCON;que_relemma;pen;s291620;6 ;1
que;PROCON;que_relemma;pera;s291818;1 ;1
que;PROCON;que_relemma;pera;s291841;3 ;1
que;PROCON;que_relemma;pera;s292195;1 ;1
que;PROCON;que_relemma;pera;s292200;6 ;1
que;PROCON;que_relemma;pera;s292520;5 ;1
que;PROCON;que_relemma;pera;s292759;3 ;1
que;PROCON;que_relemma;pera;s292889;1 ;1
que;PROCON;que_relemma;pera;s292895;1 ;1
que;PROCON;que_relemma;pera;s292905;3 ;1
que;PROCON;que_relemma;pera;s293029;2 ;1
que;PROCON;que_relemma;pera;s293034;1 ;1
que;PROCON;que_relemma;pera;s293111;1 ;1
que;PROCON;que_relemma;pera;s293326;1 ;1
que;PROCON;que_relemma;pera;s293329;1 ;1
que;PROCON;que_relemma;pera;s293423;1 ;1
que;PROCON;que_relemma;pera;s293583;4 ;1
que;PROCON;que_relemma;pera;s293604;1 ;1
que;PROCON;que_relemma;perb;s293628;1 ;1
que;PROCON;que_relemma;perb;s293656;5 ;1
que;PROCON;que_relemma;perb;s293813;1 ;1
que;PROCON;que_relemma;perb;s293835;3 ;1
que;PROCON;que_relemma;perb;s293986;1 ;1
que;PROCON;que_relemma;perb;s294165;6 ;1
que;PROCON;que_relemma;perb;s294479;5 ;1
que;PROCON;que_relemma;perb;s294527;3 ;1
que;PROCON;que_relemma;perb;s294587;3 ;1
que;PROCON;que_relemma;perb;s294590;3 ;1
que;PROCON;que_relemma;perb;s294612;1 ;1
que;PROCON;que_relemma;perb;s294624;1 ;1
que;PROCON;que_relemma;perb;s294714;3 ;1
que;PROCON;que_relemma;perb;s294732;3 ;1
que;PROCON;que_relemma;perb;s294758;2 ;1
que;PROCON;que_relemma;perb;s294846;1 ;1
que;PROCON;que_relemma;perb;s294860;1 ;1
que;PROCON;que_relemma;perb;s294971;1 ;1
que;PROCON;que_relemma;perb;s294983;1 ;1
que;PROCON;que_relemma;perb;s295062;1 ;1
que;PROCON;que_relemma;perb;s295285;1 ;1
que;PROCON;que_relemma;perb;s295288;1 ;1
que;PROCON;que_relemma;perb;s295381;1 ;1
que;PROCON;que_relemma;perb;s295494;6 ;1
que;PROCON;que_relemma;perb;s295562;1 ;1
que;PROCON;que_relemma;perc;s295928;2 ;1
que;PROCON;que_relemma;perc;s295950;3 ;1
que;PROCON;que_relemma;perc;s296241;1 ;1
que;PROCON;que_relemma;perc;s296322;5 ;1
que;PROCON;que_relemma;perc;s296460;1 ;1
que;PROCON;que_relemma;perc;s296461;1 ;1
que;PROCON;que_relemma;perc;s296525;1 ;1
que;PROCON;que_relemma;perc;s296687;5 ;1
que;PROCON;que_relemma;perc;s296886;3 ;1
que;PROCON;que_relemma;perc;s296961;4 ;1
que;PROCON;que_relemma;perc;s297009;7 ;1
que;PROCON;que_relemma;perc;s297030;1 ;1
que;PROCON;que_relemma;perc;s297069;1 ;1
que;PROCON;que_relemma;percevalb;s297134;5 ;1
que;PROCON;que_relemma;percevalb;s297291;1 ;1
que;PROCON;que_relemma;percevalb;s297314;3 ;1
que;PROCON;que_relemma;percevalb;s297466;1 ;1
que;PROCON;que_relemma;percevalb;s297645;6 ;1
que;PROCON;que_relemma;percevalb;s297959;5 ;1
que;PROCON;que_relemma;percevalb;s298008;3 ;1
que;PROCON;que_relemma;percevalb;s298068;3 ;1
que;PROCON;que_relemma;percevalb;s298071;3 ;1
que;PROCON;que_relemma;percevalb;s298093;1 ;1
que;PROCON;que_relemma;percevalb;s298105;1 ;1
que;PROCON;que_relemma;percevalb;s298196;3 ;1
que;PROCON;que_relemma;percevalb;s298214;3 ;1
que;PROCON;que_relemma;percevalb;s298240;2 ;1
que;PROCON;que_relemma;percevalb;s298328;1 ;1
que;PROCON;que_relemma;percevalb;s298342;1 ;1
que;PROCON;que_relemma;percevalb;s298453;1 ;1
que;PROCON;que_relemma;percevalb;s298465;1 ;1
que;PROCON;que_relemma;percevalb;s298544;1 ;1
que;PROCON;que_relemma;percevalb;s298767;1 ;1
que;PROCON;que_relemma;percevalb;s298770;1 ;1
que;PROCON;que_relemma;percevalb;s298863;1 ;1
que;PROCON;que_relemma;percevalb;s298976;6 ;1
que;PROCON;que_relemma;percevalb;s299044;1 ;1
que;PROCON;que_relemma;percevalb;s299102;1 ;1
que;PROCON;que_relemma;percevalb;s299207;3 ;1
que;PROCON;que_relemma;percevalb;s299235;2 ;1
que;PROCON;que_relemma;percevalb;s299352;1 ;1
que;PROCON;que_relemma;percevalb;s299369;3 ;1
que;PROCON;que_relemma;percevalb;s299436;1 ;1
que;PROCON;que_relemma;percevalb;s299440;2 ;1
que;PROCON;que_relemma;percevalb;s299633;1 ;1
que;PROCON;que_relemma;percevalb;s299658;5 ;1
que;PROCON;que_relemma;percevalb;s299684;1 ;1
que;PROCON;que_relemma;percevalb;s299686;1 ;1
que;PROCON;que_relemma;percevalb;s299689;1 ;1
que;PROCON;que_relemma;percevalb;s299743;1 ;1
que;PROCON;que_relemma;percevalb;s299952;4 ;1
que;PROCON;que_relemma;percevalb;s300199;6 ;1
que;PROCON;que_relemma;percevalb;s300205;4 ;1
que;PROCON;que_relemma;percevalb;s300228;4 ;1
que;PROCON;que_relemma;percevalb;s300358;1 ;1
que;PROCON;que_relemma;percevalb;s300442;3 ;1
que;PROCON;que_relemma;percevalb;s300667;1 ;1
que;PROCON;que_relemma;percevalb;s300706;1 ;1
que;PROCON;que_relemma;percevalb;s300713;1 ;1
que;PROCON;que_relemma;percevalb;s300734;2 ;1
que;PROCON;que_relemma;percevalb;s300778;1 ;1
que;PROCON;que_relemma;percevalb;s300848;1 ;1
que;PROCON;que_relemma;percevalb;s300925;1 ;1
que;PROCON;que_relemma;percevalb;s300958;6 ;1
que;PROCON;que_relemma;percevalb;s301297;3 ;1
que;PROCON;que_relemma;percevalb;s301517;1 ;1
que;PROCON;que_relemma;percevalb;s301561;1 ;1
que;PROCON;que_relemma;percevalb;s301836;5 ;1
que;PROCON;que_relemma;percevalb;s301894;4 ;1
que;PROCON;que_relemma;percevalb;s302098;1 ;1
que;PROCON;que_relemma;percevalb;s302126;3 ;1
que;PROCON;que_relemma;percevalb;s302211;1 ;1
que;PROCON;que_relemma;percevalb;s302254;4 ;1
que;PROCON;que_relemma;percevalb;s302273;4 ;1
que;PROCON;que_relemma;percevalb;s302383;5 ;1
que;PROCON;que_relemma;percevalb;s302441;1 ;1
que;PROCON;que_relemma;percevalb;s302510;1 ;1
que;PROCON;que_relemma;percevalb;s302568;6 ;1
que;PROCON;que_relemma;percevalb;s302669;1 ;1
que;PROCON;que_relemma;percevalb;s302685;1 ;1
que;PROCON;que_relemma;percevalb;s302687;1 ;1
que;PROCON;que_relemma;percevalb;s302722;5 ;1
que;PROCON;que_relemma;percevalb;s302818;1 ;1
que;PROCON;que_relemma;percevalb;s302938;1 ;1
que;PROCON;que_relemma;percevalb;s303207;5 ;1
que;PROCON;que_relemma;percevalb;s303247;1 ;1
que;PROCON;que_relemma;percevalb;s303357;1 ;1
que;PROCON;que_relemma;percevalb;s303386;4 ;1
que;PROCON;que_relemma;percevalb;s303514;4 ;1
que;PROCON;que_relemma;percevalb;s303516;2 ;1
que;PROCON;que_relemma;percevalb;s303556;1 ;1
que;PROCON;que_relemma;percevalb;s303582;1 ;1
que;PROCON;que_relemma;percevalb;s303884;1 ;1
que;PROCON;que_relemma;percevalb;s303973;3 ;1
que;PROCON;que_relemma;percevalb;s303997;3 ;1
que;PROCON;que_relemma;percevalb;s304115;1 ;1
que;PROCON;que_relemma;percevalb;s304132;1 ;1
que;PROCON;que_relemma;percevalb;s304231;1 ;1
que;PROCON;que_relemma;percevalb;s304378;4 ;1
que;PROCON;que_relemma;percevalb;s304549;2 ;1
que;PROCON;que_relemma;percevalb;s304549;4 ;1
que;PROCON;que_relemma;percevalb;s304560;1 ;1
que;PROCON;que_relemma;percevalb;s304678;3 ;1
que;PROCON;que_relemma;percevalb;s304732;1 ;1
que;PROCON;que_relemma;percevalb;s304775;4 ;1
que;PROCON;que_relemma;percevalb;s304807;1 ;1
que;PROCON;que_relemma;percevalb;s304980;5 ;1
que;PROCON;que_relemma;percevalb;s304987;3 ;1
que;PROCON;que_relemma;percevalb;s304996;1 ;1
que;PROCON;que_relemma;percevalb;s305011;4 ;1
que;PROCON;que_relemma;percevalb;s305233;1 ;1
que;PROCON;que_relemma;percevalb;s305252;6 ;1
que;PROCON;que_relemma;percevalb;s305317;4 ;1
que;PROCON;que_relemma;percevalb;s305348;3 ;1
que;PROCON;que_relemma;percevalb;s305463;3 ;1
que;PROCON;que_relemma;percevalb;s305602;1 ;1
que;PROCON;que_relemma;percevalb;s305651;1 ;1
que;PROCON;que_relemma;percevalb;s305766;1 ;1
que;PROCON;que_relemma;percevalb;s306029;2 ;1
que;PROCON;que_relemma;percevalb;s306057;1 ;1
que;PROCON;que_relemma;percevalb;s306083;1 ;1
que;PROCON;que_relemma;perf;s306250;1 ;1
que;PROCON;que_relemma;perf;s306411;6 ;1
que;PROCON;que_relemma;perf;s306564;3 ;1
que;PROCON;que_relemma;perf;s306802;1 ;1
que;PROCON;que_relemma;perf;s306840;3 ;1
que;PROCON;que_relemma;perf;s306861;1 ;1
que;PROCON;que_relemma;perf;s306876;1 ;1
que;PROCON;que_relemma;perf;s306880;5 ;1
que;PROCON;que_relemma;perf;s306966;3 ;1
que;PROCON;que_relemma;perf;s306976;1 ;1
que;PROCON;que_relemma;perf;s307098;1 ;1
que;PROCON;que_relemma;perf;s307114;3 ;1
que;PROCON;que_relemma;perf;s307238;2 ;1
que;PROCON;que_relemma;perf;s307239;4 ;1
que;PROCON;que_relemma;perf;s307320;1 ;1
que;PROCON;que_relemma;perf;s307410;1 ;1
que;PROCON;que_relemma;perf;s307529;1 ;1
que;PROCON;que_relemma;perf;s307576;2 ;1
que;PROCON;que_relemma;perf;s307625;1 ;1
que;PROCON;que_relemma;perf;s307726;6 ;1
que;PROCON;que_relemma;perf;s307766;1 ;1
que;PROCON;que_relemma;perf;s307786;4 ;1
que;PROCON;que_relemma;perf;s307796;1 ;1
que;PROCON;que_relemma;perh;s307870;1 ;1
que;PROCON;que_relemma;perh;s307885;5 ;1
que;PROCON;que_relemma;perh;s307955;3 ;1
que;PROCON;que_relemma;perh;s307975;1 ;1
que;PROCON;que_relemma;perh;s308005;1 ;1
que;PROCON;que_relemma;perh;s308028;4 ;1
que;PROCON;que_relemma;perh;s308052;1 ;1
que;PROCON;que_relemma;perh;s308075;1 ;1
que;PROCON;que_relemma;perh;s308082;1 ;1
que;PROCON;que_relemma;perh;s308165;1 ;1
que;PROCON;que_relemma;perh;s308166;4 ;1
que;PROCON;que_relemma;perh;s308181;5 ;1
que;PROCON;que_relemma;perh;s308270;1 ;1
que;PROCON;que_relemma;perh;s308309;4 ;1
que;PROCON;que_relemma;perh;s308364;1 ;1
que;PROCON;que_relemma;perh;s308382;1 ;1
que;PROCON;que_relemma;perh;s308458;2 ;1
que;PROCON;que_relemma;perh;s308469;1 ;1
que;PROCON;que_relemma;perh;s308509;1 ;1
que;PROCON;que_relemma;perh;s308554;1 ;1
que;PROCON;que_relemma;perh;s308564;1 ;1
que;PROCON;que_relemma;perh;s308687;5 ;1
que;PROCON;que_relemma;perh;s308699;4 ;1
que;PROCON;que_relemma;perh;s308736;3 ;1
que;PROCON;que_relemma;perh;s308737;2 ;1
que;PROCON;que_relemma;perh;s308761;1 ;1
que;PROCON;que_relemma;perh;s308767;4 ;1
que;PROCON;que_relemma;perh;s308821;1 ;1
que;PROCON;que_relemma;perh;s308835;1 ;1
que;PROCON;que_relemma;perh;s308846;1 ;1
que;PROCON;que_relemma;perh;s308886;1 ;1
que;PROCON;que_relemma;perh;s308926;3 ;1
que;PROCON;que_relemma;perh;s308933;1 ;1
que;PROCON;que_relemma;perh;s308948;3 ;1
que;PROCON;que_relemma;perh;s308960;3 ;1
que;PROCON;que_relemma;perh;s308974;2 ;1
que;PROCON;que_relemma;perh;s308981;1 ;1
que;PROCON;que_relemma;perh;s309036;1 ;1
que;PROCON;que_relemma;perh;s309064;1 ;1
que;PROCON;que_relemma;perh;s309121;5 ;1
que;PROCON;que_relemma;perh;s309166;3 ;1
que;PROCON;que_relemma;perh;s309183;1 ;1
que;PROCON;que_relemma;perh;s309191;1 ;1
que;PROCON;que_relemma;perh;s309198;2 ;1
que;PROCON;que_relemma;perh;s309205;1 ;1
que;PROCON;que_relemma;perh;s309237;2 ;1
que;PROCON;que_relemma;perh;s309284;1 ;1
que;PROCON;que_relemma;perh;s309340;1 ;1
que;PROCON;que_relemma;perh;s309353;1 ;1
que;PROCON;que_relemma;perh;s309380;5 ;1
que;PROCON;que_relemma;perh;s309381;2 ;1
que;PROCON;que_relemma;perh;s309446;1 ;1
que;PROCON;que_relemma;perh;s309467;2 ;1
que;PROCON;que_relemma;perh;s309472;1 ;1
que;PROCON;que_relemma;perh;s309499;1 ;1
que;PROCON;que_relemma;perh;s309503;1 ;1
que;PROCON;que_relemma;perh;s309512;1 ;1
que;PROCON;que_relemma;perh;s309527;1 ;1
que;PROCON;que_relemma;perh;s309595;1 ;1
que;PROCON;que_relemma;perh;s309640;3 ;1
que;PROCON;que_relemma;perh;s309666;1 ;1
que;PROCON;que_relemma;perh;s309669;3 ;1
que;PROCON;que_relemma;perh;s309673;1 ;1
que;PROCON;que_relemma;perh;s309743;1 ;1
que;PROCON;que_relemma;perh;s309752;4 ;1
que;PROCON;que_relemma;perh;s309763;4 ;1
que;PROCON;que_relemma;perh;s309773;1 ;1
que;PROCON;que_relemma;perh;s309788;1 ;1
que;PROCON;que_relemma;perl;s309823;5 ;1
que;PROCON;que_relemma;perl;s309928;1 ;1
que;PROCON;que_relemma;perl;s309987;1 ;1
que;PROCON;que_relemma;perl;s309994;4 ;1
que;PROCON;que_relemma;perl;s310010;3 ;1
que;PROCON;que_relemma;perl;s310365;6 ;1
que;PROCON;que_relemma;perl;s310661;1 ;1
que;PROCON;que_relemma;perl;s310699;5 ;1
que;PROCON;que_relemma;perl;s310769;1 ;1
que;PROCON;que_relemma;perl;s310806;3 ;1
que;PROCON;que_relemma;perl;s310932;3 ;1
que;PROCON;que_relemma;perl;s311070;1 ;1
que;PROCON;que_relemma;perl;s311080;3 ;1
que;PROCON;que_relemma;perl;s311192;1 ;1
que;PROCON;que_relemma;perl;s311199;2 ;1
que;PROCON;que_relemma;perl;s311281;1 ;1
que;PROCON;que_relemma;perl;s311484;1 ;1
que;PROCON;que_relemma;perl;s311732;4 ;1
que;PROCON;que_relemma;perm;s311967;1 ;1
que;PROCON;que_relemma;perm;s312060;1 ;1
que;PROCON;que_relemma;perm;s312232;1 ;1
que;PROCON;que_relemma;perm;s312271;4 ;1
que;PROCON;que_relemma;perm;s312329;6 ;1
que;PROCON;que_relemma;perm;s312521;1 ;1
que;PROCON;que_relemma;perm;s312644;5 ;1
que;PROCON;que_relemma;perm;s312776;1 ;1
que;PROCON;que_relemma;perm;s312791;1 ;1
que;PROCON;que_relemma;perm;s312809;3 ;1
que;PROCON;que_relemma;perm;s312882;4 ;1
que;PROCON;que_relemma;perm;s312892;1 ;1
que;PROCON;que_relemma;perm;s312945;1 ;1
que;PROCON;que_relemma;perm;s313019;1 ;1
que;PROCON;que_relemma;perm;s313029;3 ;1
que;PROCON;que_relemma;perm;s313121;3 ;1
que;PROCON;que_relemma;perm;s313140;3 ;1
que;PROCON;que_relemma;perm;s313146;1 ;1
que;PROCON;que_relemma;perm;s313235;1 ;1
que;PROCON;que_relemma;perm;s313447;1 ;1
que;PROCON;que_relemma;perm;s313450;1 ;1
que;PROCON;que_relemma;perm;s313503;1 ;1
que;PROCON;que_relemma;perm;s313543;1 ;1
que;PROCON;que_relemma;perm;s313655;6 ;1
que;PROCON;que_relemma;perm;s313723;1 ;1
que;PROCON;que_relemma;perm;s313746;5 ;1
que;PROCON;que_relemma;perp;s313809;1 ;1
que;PROCON;que_relemma;perp;s313868;1 ;1
que;PROCON;que_relemma;perp;s313884;1 ;1
que;PROCON;que_relemma;perp;s314184;4 ;1
que;PROCON;que_relemma;perp;s314185;2 ;1
que;PROCON;que_relemma;perp;s314227;1 ;1
que;PROCON;que_relemma;perp;s314232;6 ;1
que;PROCON;que_relemma;perp;s314547;5 ;1
que;PROCON;que_relemma;perp;s314676;1 ;1
que;PROCON;que_relemma;perp;s314781;3 ;1
que;PROCON;que_relemma;perp;s314824;3 ;1
que;PROCON;que_relemma;perp;s314913;1 ;1
que;PROCON;que_relemma;perp;s314919;1 ;1
que;PROCON;que_relemma;perp;s314929;3 ;1
que;PROCON;que_relemma;perp;s315135;1 ;1
que;PROCON;que_relemma;perp;s315299;1 ;1
que;PROCON;que_relemma;perp;s315344;1 ;1
que;PROCON;que_relemma;perp;s315440;1 ;1
que;PROCON;que_relemma;perp;s315560;3 ;1
que;PROCON;que_relemma;perp;s315578;1 ;1
que;PROCON;que_relemma;perp;s315620;1 ;1
que;PROCON;que_relemma;perp;s315643;5 ;1
que;PROCON;que_relemma;perpraag;s315924;1 ;1
que;PROCON;que_relemma;perq;s315945;1 ;1
que;PROCON;que_relemma;perq;s316004;1 ;1
que;PROCON;que_relemma;perq;s316011;4 ;1
que;PROCON;que_relemma;perq;s316027;3 ;1
que;PROCON;que_relemma;perq;s316072;1 ;1
que;PROCON;que_relemma;perq;s316072;4 ;1
que;PROCON;que_relemma;perq;s316347;1 ;1
que;PROCON;que_relemma;perq;s316362;6 ;1
que;PROCON;que_relemma;perq;s316684;5 ;1
que;PROCON;que_relemma;perq;s316721;1 ;1
que;PROCON;que_relemma;perq;s316764;4 ;1
que;PROCON;que_relemma;perq;s316833;1 ;1
que;PROCON;que_relemma;perq;s316851;3 ;1
que;PROCON;que_relemma;perq;s316923;3 ;1
que;PROCON;que_relemma;perq;s316933;1 ;1
que;PROCON;que_relemma;perq;s316964;3 ;1
que;PROCON;que_relemma;perq;s316969;2 ;1
que;PROCON;que_relemma;perq;s317243;1 ;1
que;PROCON;que_relemma;perq;s317334;1 ;1
que;PROCON;que_relemma;perq;s317444;6 ;1
que;PROCON;que_relemma;perq;s317512;1 ;1
que;PROCON;que_relemma;perr;s317534;1 ;1
que;PROCON;que_relemma;perr;s317598;1 ;1
que;PROCON;que_relemma;perr;s317664;4 ;1
que;PROCON;que_relemma;perr;s317680;3 ;1
que;PROCON;que_relemma;perr;s317727;4 ;1
que;PROCON;que_relemma;perr;s317817;4 ;1
que;PROCON;que_relemma;perr;s317824;2 ;1
que;PROCON;que_relemma;perr;s317964;2 ;1
que;PROCON;que_relemma;perr;s318011;6 ;1
que;PROCON;que_relemma;perr;s318324;5 ;1
que;PROCON;que_relemma;perr;s318430;1 ;1
que;PROCON;que_relemma;perr;s318458;1 ;1
que;PROCON;que_relemma;perr;s318559;3 ;1
que;PROCON;que_relemma;perr;s318580;3 ;1
que;PROCON;que_relemma;perr;s318599;3 ;1
que;PROCON;que_relemma;perr;s318700;2 ;1
que;PROCON;que_relemma;perr;s318704;3 ;1
que;PROCON;que_relemma;perr;s318783;3 ;1
que;PROCON;que_relemma;perr;s318808;1 ;1
que;PROCON;que_relemma;perr;s318815;2 ;1
que;PROCON;que_relemma;perr;s318882;3 ;1
que;PROCON;que_relemma;perr;s318898;1 ;1
que;PROCON;que_relemma;perr;s318953;1 ;1
que;PROCON;que_relemma;perr;s319209;1 ;1
que;PROCON;que_relemma;perr;s319240;1 ;1
que;PROCON;que_relemma;perr;s319254;3 ;1
que;PROCON;que_relemma;perr;s319321;6 ;1
que;PROCON;que_relemma;perr;s319328;3 ;1
que;PROCON;que_relemma;perr;s319369;4 ;1
que;PROCON;que_relemma;perr;s319412;6 ;1
que;PROCON;que_relemma;pers;s319439;1 ;1
que;PROCON;que_relemma;pers;s319496;1 ;1
que;PROCON;que_relemma;pers;s319503;4 ;1
que;PROCON;que_relemma;pers;s319519;3 ;1
que;PROCON;que_relemma;pers;s319671;4 ;1
que;PROCON;que_relemma;pers;s319797;3 ;1
que;PROCON;que_relemma;pers;s319840;1 ;1
que;PROCON;que_relemma;pers;s319850;1 ;1
que;PROCON;que_relemma;pers;s319855;6 ;1
que;PROCON;que_relemma;pers;s320240;1 ;1
que;PROCON;que_relemma;pers;s320427;3 ;1
que;PROCON;que_relemma;pers;s320451;2 ;1
que;PROCON;que_relemma;pers;s320676;2 ;1
que;PROCON;que_relemma;pers;s320921;1 ;1
que;PROCON;que_relemma;pers;s321052;1 ;1
que;PROCON;que_relemma;pers;s321061;1 ;1
que;PROCON;que_relemma;pers;s321219;4 ;1
que;PROCON;que_relemma;pert;s321452;1 ;1
que;PROCON;que_relemma;pert;s321475;3 ;1
que;PROCON;que_relemma;pert;s321613;4 ;1
que;PROCON;que_relemma;pert;s321769;2 ;1
que;PROCON;que_relemma;pert;s321801;1 ;1
que;PROCON;que_relemma;pert;s321811;1 ;1
que;PROCON;que_relemma;pert;s321816;6 ;1
que;PROCON;que_relemma;pert;s322132;5 ;1
que;PROCON;que_relemma;pert;s322206;1 ;1
que;PROCON;que_relemma;pert;s322371;3 ;1
que;PROCON;que_relemma;pert;s322414;3 ;1
que;PROCON;que_relemma;pert;s322501;1 ;1
que;PROCON;que_relemma;pert;s322507;1 ;1
