word_pos_lemma_id	F
altres_ADJ_obj_masc_pl_autre_w_evrat1_s113946_3 romanz_NOM_obj_masc_pl_romanz_w_evrat1_s113946_4	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s114284_2 fruiz_NOM_obj_masc_pl_fruit_w_evrat1_s114284_3	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s114654_5 peust_VER_subi_3_sg_paistre_pöoir_w_evrat1_s114654_6	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s114738_3 commandemens_NOM_obj_masc_pl_comandement_w_evrat1_s114738_4	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s114752_4 pechiez_NOM_obj_masc_pl_pechié_w_evrat1_s114752_5	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s114881_2 ceste_DET_demo_suj_femi_sg_cest_w_evrat1_s114881_3	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s115213_5 drapelz_NOM_obj_masc_pl_drapel_w_evrat1_s115213_6	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s115299_5 vilains_ADJ_obj_masc_pl_vilain_w_evrat1_s115299_6	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s116794_5 language_NOM_obj_masc_pl_langage_w_evrat1_s116794_6	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s116799_4 n_PRO_clit_en2_ne_w_evrat1_s116799_5	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s116975_3 te_PRO_pers_obj_2_sg_unb_tu_w_evrat1_s116975_4	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s117230_4 tenchoient_VER_impf_3_pl_UNKNOWN_w_evrat1_s117230_5	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s118260_4 puis_ADV_puis_w_evrat1_s118260_5	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s118332_4 sens_PRE_sans_senz_w_evrat1_s118332_5	1
altres_ADJ_obj_masc_pl_autre_w_evrat1_s118430_5 sunt_VER_pres_3_pl_soner_w_evrat1_s118430_6	1
altres_ADJ_obj_masc_pl_autre_w_fablesB_s133941_3 que_PROCON_que2_que3_que_w_fablesB_s133941_4	1
altres_ADJ_obj_masc_pl_autre_w_fablesB_s135042_2 dist_VER_simp_3_sg_dire_w_fablesB_s135042_3	1
altres_ADJ_obj_masc_pl_autre_w_fablesY_s150678_4 purcacier_VER_infi_UNKNOWN_w_fablesY_s150678_5	1
altres_ADJ_obj_masc_pl_autre_w_fablesY_s151503_4 demandant_VER_ppre_demander_w_fablesY_s151503_5	1
altres_ADJ_obj_masc_pl_autre_w_guigH_s169924_2 dras_NOM_obj_masc_pl_drap_w_guigH_s169924_3	1
