word;pos;lemma;id;ref1;ref2;F
mie;ADV;mie;merm;s232006;9;1
mie;ADV;mie;merm;s232018;29;1
mie;ADV;mie;merm;s232030;84;1
mie;ADV;mie;merm;s232048;9;1
mie;ADV;mie;merm;s232124;127;1
mie;ADV;mie;merm;s232139;68;1
mie;ADV;mie;merm;s232174;7;1
mie;ADV;mie;merm;s232185;80;1
mie;ADV;mie;merm;s232213;31;1
mie;ADV;mie;merm;s232213;39;1
mie;ADV;mie;merm;s232249;13;1
mie;ADV;mie;merm;s232250;16;1
mie;ADV;mie;merm;s232251;7;1
mie;ADV;mie;merm;s232257;7;1
mie;ADV;mie;merm;s232290;39;1
mie;ADV;mie;meun;s232374;7;1
mie;ADV;mie;meun;s232429;6;1
mie;ADV;mie;meun;s232635;6;1
mie;ADV;mie;meun;s232893;5;1
mie;ADV;mie;meun;s232955;4;1
mie;ADV;mie;meun;s232978;4;1
mie;ADV;mie;meun;s233056;4;1
mie;ADV;mie;meun;s233060;7;1
mie;ADV;mie;meun;s233357;6;1
mie;ADV;mie;meun;s233548;6;1
mie;ADV;mie;meun;s233757;5;1
mie;ADV;mie;meun;s233974;9;1
mie;ADV;mie;meun;s234040;6;1
mie;ADV;mie;meun;s234162;5;1
mie;ADV;mie;meun;s234274;5;1
mie;ADV;mie;meun;s234847;7;1
mie;ADV;mie;meun;s235230;8;1
mie;ADV;mie;meun;s235245;7;1
mie;ADV;mie;meun;s235247;3;1
mie;ADV;mie;meun;s235369;4;1
mie;ADV;mie;meun;s235401;5;1
mie;ADV;mie;meun;s235753;7;1
mie;ADV;mie;meun;s235880;6;1
mie;ADV;mie;meun;s236288;7;1
mie;ADV;mie;meun;s236408;6;1
mie;ADV;mie;meun;s236442;5;1
mie;ADV;mie;meun;s236480;8;1
mie;ADV;mie;michel;s236546;5;1
mie;ADV;mie;michel;s236894;4;1
mie;ADV;mie;michel;s236954;9;1
mie;ADV;mie;milonS;s237426;5;1
mie;ADV;mie;milonS;s237660;3;1
mie;ADV;mie;milunH;s237954;4;1
mie;ADV;mie;milunH;s237961;5;1
mie;ADV;mie;milunH;s238189;4;1
mie;ADV;mie;mir;s238593;7;1
mie;ADV;mie;mir;s238884;3;1
mie;ADV;mie;mir;s239002;6;1
mie;ADV;mie;mir;s239032;7;1
mie;ADV;mie;mir;s239534;5;1
mie;ADV;mie;mir;s240064;6;1
mie;ADV;mie;mir;s240201;6;1
mie;ADV;mie;mir;s240216;6;1
mie;ADV;mie;mir;s240281;7;1
mie;ADV;mie;miro;s240625;7;1
mie;ADV;mie;miro;s240647;7;1
mie;ADV;mie;miro;s240669;8;1
mie;ADV;mie;miro;s240672;7;1
mie;ADV;mie;miro;s240707;1;1
mie;ADV;mie;miro;s240777;6;1
mie;ADV;mie;miro;s241033;8;1
mie;ADV;mie;miro;s241091;6;1
mie;ADV;mie;miro;s241099;3;1
mie;ADV;mie;miro;s241146;4;1
mie;ADV;mie;modw;s241797;7;1
mie;ADV;mie;modw;s241855;4;1
mie;ADV;mie;modw;s241899;2;1
mie;ADV;mie;modw;s242172;4;1
mie;ADV;mie;modw;s242202;6;1
mie;ADV;mie;modw;s242290;9;1
mie;ADV;mie;modw;s242537;8;1
mie;ADV;mie;modw;s242704;7;1
mie;ADV;mie;modw;s242749;7;1
mie;ADV;mie;modw;s242782;9;1
mie;ADV;mie;modw;s242933;6;1
mie;ADV;mie;modw;s243106;7;1
mie;ADV;mie;modw;s243151;2;1
mie;ADV;mie;modw;s243164;7;1
mie;ADV;mie;moral;s243282;3;1
mie;ADV;mie;moral;s243337;7;1
mie;ADV;mie;moral;s243365;6;1
mie;ADV;mie;moral;s243434;5;1
mie;ADV;mie;moral;s243455;3;1
mie;ADV;mie;moral;s243457;6;1
mie;ADV;mie;moral;s243459;5;1
mie;ADV;mie;moral;s243598;7;1
mie;ADV;mie;moral;s243716;9;1
mie;ADV;mie;moral;s243776;5;1
mie;ADV;mie;moral;s243837;5;1
mie;ADV;mie;moral;s244084;9;1
mie;ADV;mie;moral;s244090;12;1
mie;ADV;mie;moral;s244091;6;1
mie;ADV;mie;moral;s244092;6;1
mie;ADV;mie;moral;s244093;3;1
mie;ADV;mie;moral;s244122;9;1
mie;ADV;mie;moral;s244142;10;1
mie;ADV;mie;moral;s244149;6;1
mie;ADV;mie;moral;s244172;10;1
mie;ADV;mie;moral;s244198;7;1
mie;ADV;mie;moral;s244282;14;1
mie;ADV;mie;moral;s244340;5;1
mie;ADV;mie;moral;s244420;6;1
mie;ADV;mie;moral;s244453;4;1
mie;ADV;mie;moral;s244506;2;1
mie;ADV;mie;moral;s244549;12;1
mie;ADV;mie;moral;s244702;3;1
mie;ADV;mie;moral;s244756;5;1
mie;ADV;mie;moral;s244799;10;1
mie;ADV;mie;moral;s244893;5;1
mie;ADV;mie;moral;s244898;4;1
mie;ADV;mie;moral;s245164;11;1
mie;ADV;mie;moral;s245230;6;1
mie;ADV;mie;moral;s245232;6;1
mie;ADV;mie;moral;s245262;7;1
mie;ADV;mie;moral;s245354;10;1
mie;ADV;mie;moral;s245445;5;1
mie;ADV;mie;moral;s245472;11;1
mie;ADV;mie;moral;s245523;6;1
mie;ADV;mie;moral;s245542;3;1
mie;ADV;mie;moral2;s245656;11;1
mie;ADV;mie;moral2;s245794;8;1
mie;ADV;mie;moral2;s245861;5;1
mie;ADV;mie;moral2;s245897;6;1
mie;ADV;mie;moral2;s245933;6;1
mie;ADV;mie;moral2;s245963;9;1
mie;ADV;mie;moral2;s245976;4;1
mie;ADV;mie;moral2;s246006;3;1
mie;ADV;mie;moral2;s246057;5;1
mie;ADV;mie;moral2;s246310;10;1
mie;ADV;mie;moral2;s246371;4;1
mie;ADV;mie;moral2;s246669;8;1
mie;ADV;mie;moral2;s246682;3;1
mie;ADV;mie;moral2;s246702;4;1
mie;ADV;mie;moral2;s246716;6;1
mie;ADV;mie;moral2;s246776;4;1
mie;ADV;mie;moral2;s246832;8;1
mie;ADV;mie;moral2;s246939;6;1
mie;ADV;mie;mortartu;s247098;43;1
mie;ADV;mie;mortartu;s247251;19;1
mie;ADV;mie;mortartu;s247305;27;1
mie;ADV;mie;mortartu;s247323;34;1
mie;ADV;mie;mortartu;s247332;5;1
mie;ADV;mie;mortartu;s247367;7;1
mie;ADV;mie;mortartu;s247445;12;1
mie;ADV;mie;mortartu;s247475;27;1
mie;ADV;mie;mortartu;s247542;12;1
mie;ADV;mie;mortartu;s247543;26;1
mie;ADV;mie;mortartu;s247599;12;1
mie;ADV;mie;mous;s248248;5;1
mie;ADV;mie;mous;s248418;4;1
mie;ADV;mie;mous;s248625;6;1
mie;ADV;mie;mous;s248871;5;1
mie;ADV;mie;mous;s249168;7;1
mie;ADV;mie;mous;s249484;6;1
mie;ADV;mie;mous;s249809;5;1
mie;ADV;mie;mous;s249845;4;1
mie;ADV;mie;mous;s249874;7;1
mie;ADV;mie;mrgri;s250171;7;1
mie;ADV;mie;mule;s250716;4;1
mie;ADV;mie;mule;s250955;5;1
mie;ADV;mie;mule;s250958;4;1
mie;ADV;mie;mule;s250992;4;1
mie;ADV;mie;mule;s251003;4;1
mie;ADV;mie;mule;s251038;5;1
mie;ADV;mie;mule;s251196;3;1
mie;ADV;mie;mule;s251384;7;1
mie;ADV;mie;mule;s251484;4;1
mie;ADV;mie;narcA;s253038;9;1
mie;ADV;mie;narcA;s253326;5;1
mie;ADV;mie;narcA;s253343;6;1
mie;ADV;mie;narcA;s253497;5;1
mie;ADV;mie;narcA;s253536;6;1
mie;ADV;mie;narcB;s253968;9;1
mie;ADV;mie;narcB;s254257;7;1
mie;ADV;mie;narcB;s254413;6;1
mie;ADV;mie;narcB;s254452;6;1
mie;ADV;mie;narcC;s254886;9;1
mie;ADV;mie;narcC;s255111;4;1
mie;ADV;mie;narcC;s255184;5;1
mie;ADV;mie;narcC;s255367;5;1
mie;ADV;mie;narcC;s255597;4;1
mie;ADV;mie;narcD;s255855;6;1
mie;ADV;mie;narcD;s255892;6;1
mie;ADV;mie;narcD;s256195;7;1
mie;ADV;mie;ndchar;s257022;4;1
mie;ADV;mie;ndchar;s257141;4;1
mie;ADV;mie;ndchar;s257180;5;1
mie;ADV;mie;ndchar;s257346;9;1
mie;ADV;mie;ndchar;s257489;7;1
mie;ADV;mie;ndchar;s257506;7;1
mie;ADV;mie;ndchar;s258138;4;1
mie;ADV;mie;ndchar;s258223;6;1
mie;ADV;mie;ndchar;s258747;1;1
mie;ADV;mie;ndchar;s259181;1;1
mie;ADV;mie;ndchar;s259570;8;1
mie;ADV;mie;ndchar;s259864;8;1
mie;ADV;mie;ndchar;s259876;3;1
mie;ADV;mie;ndchar;s259879;7;1
mie;ADV;mie;ndchar;s260260;4;1
mie;ADV;mie;ndchar;s260622;6;1
mie;ADV;mie;ndchar;s260836;3;1
mie;ADV;mie;ndchar;s260913;5;1
mie;ADV;mie;ndchar;s261052;3;1
mie;ADV;mie;ndchar;s261503;2;1
mie;ADV;mie;ndchar;s261608;6;1
mie;ADV;mie;ndchar;s261730;6;1
mie;ADV;mie;ndchar;s261887;6;1
mie;ADV;mie;ndchar;s262745;4;1
mie;ADV;mie;neele;s263057;3;1
mie;ADV;mie;neele;s263309;11;1
mie;ADV;mie;neele;s263325;5;1
mie;ADV;mie;nic;s263810;5;1
mie;ADV;mie;nic;s263837;4;1
mie;ADV;mie;nic;s264000;4;1
mie;ADV;mie;nic;s264304;5;1
mie;ADV;mie;nic;s264368;5;1
mie;ADV;mie;nic;s264429;5;1
mie;ADV;mie;nic;s264557;5;1
mie;ADV;mie;nic;s264563;4;1
mie;ADV;mie;nic;s264569;6;1
mie;ADV;mie;nic;s264575;5;1
mie;ADV;mie;nic;s264670;5;1
mie;ADV;mie;nic;s264811;4;1
mie;ADV;mie;nicb;s265077;8;1
mie;ADV;mie;nicb;s265079;9;1
mie;ADV;mie;nicb;s265143;4;1
mie;ADV;mie;nicb;s265166;13;1
mie;ADV;mie;nicb;s265166;6;1
mie;ADV;mie;nicb;s265174;19;1
mie;ADV;mie;nicb;s265185;17;1
mie;ADV;mie;nicb;s265229;11;1
mie;ADV;mie;nicb;s265232;8;1
mie;ADV;mie;nicb;s265275;20;1
mie;ADV;mie;nicb;s265296;10;1
mie;ADV;mie;nicb;s265303;19;1
mie;ADV;mie;nicb;s265306;3;1
mie;ADV;mie;nicb;s265321;41;1
mie;ADV;mie;nicb;s265337;12;1
mie;ADV;mie;nicb;s265365;24;1
mie;ADV;mie;nicb;s265392;23;1
mie;ADV;mie;nicb;s265411;20;1
mie;ADV;mie;nicb;s265486;5;1
mie;ADV;mie;nicb;s265494;39;1
mie;ADV;mie;nicb;s265557;38;1
mie;ADV;mie;nicb;s265619;13;1
mie;ADV;mie;nicoa;s265671;8;1
mie;ADV;mie;nicoa;s265970;9;1
mie;ADV;mie;nicoa;s266006;3;1
mie;ADV;mie;nicoa;s266010;3;1
mie;ADV;mie;nicoa;s266124;5;1
mie;ADV;mie;nicoa;s266686;3;1
mie;ADV;mie;nicoa;s266903;9;1
mie;ADV;mie;nima1;s267667;5;1
mie;ADV;mie;nima1;s267751;9;1
mie;ADV;mie;nima1;s267782;8;1
mie;ADV;mie;nima1;s268049;10;1
mie;ADV;mie;nima1;s268052;10;1
mie;ADV;mie;nima1;s268139;5;1
mie;ADV;mie;nima1;s268335;7;1
mie;ADV;mie;nima1;s268499;4;1
mie;ADV;mie;nima1;s268583;8;1
mie;ADV;mie;nima1;s268587;7;1
mie;ADV;mie;nima2;s268993;5;1
mie;ADV;mie;nima2;s269076;9;1
mie;ADV;mie;nima2;s269107;8;1
mie;ADV;mie;nima2;s269533;10;1
mie;ADV;mie;nima2;s269536;10;1
mie;ADV;mie;nima2;s269623;5;1
mie;ADV;mie;nima2;s269818;8;1
mie;ADV;mie;nima2;s269953;8;1
mie;ADV;mie;nima2;s269981;4;1
mie;ADV;mie;nima2;s270064;8;1
mie;ADV;mie;nima2;s270068;7;1
mie;ADV;mie;nima3;s270211;5;1
mie;ADV;mie;nima3;s270295;8;1
mie;ADV;mie;nima3;s270326;8;1
mie;ADV;mie;nima3;s270749;10;1
mie;ADV;mie;nima3;s270752;10;1
mie;ADV;mie;nima3;s270839;5;1
mie;ADV;mie;nima3;s271034;7;1
mie;ADV;mie;nima3;s271198;4;1
mie;ADV;mie;nima3;s271281;8;1
mie;ADV;mie;nima3;s271285;7;1
mie;ADV;mie;nima4;s271691;5;1
mie;ADV;mie;nima4;s271775;9;1
mie;ADV;mie;nima4;s271806;8;1
mie;ADV;mie;nima4;s271941;4;1
mie;ADV;mie;nima4;s272212;11;1
mie;ADV;mie;nima4;s272215;10;1
mie;ADV;mie;nima4;s272302;5;1
mie;ADV;mie;nima4;s272498;9;1
mie;ADV;mie;nima4;s272662;4;1
mie;ADV;mie;nima4;s272745;8;1
mie;ADV;mie;nima4;s272749;7;1
mie;ADV;mie;nimafrag;s272901;6;1
mie;ADV;mie;nimb1;s273391;9;1
mie;ADV;mie;nimb1;s273634;4;1
mie;ADV;mie;nimb1;s273853;9;1
mie;ADV;mie;nimb1;s273863;10;1
mie;ADV;mie;nimb1;s273866;9;1
mie;ADV;mie;nimb1;s274010;4;1
mie;ADV;mie;nimb1;s274029;7;1
mie;ADV;mie;nimb1;s274398;4;1
mie;ADV;mie;nimb1;s274399;6;1
mie;ADV;mie;nimb1;s274485;8;1
mie;ADV;mie;nimb2;s274940;9;1
mie;ADV;mie;nimb2;s275184;4;1
mie;ADV;mie;nimb2;s275402;9;1
mie;ADV;mie;nimb2;s275412;10;1
mie;ADV;mie;nimb2;s275415;10;1
mie;ADV;mie;nimb2;s275579;7;1
mie;ADV;mie;nimb2;s275951;4;1
mie;ADV;mie;nimb2;s275952;6;1
mie;ADV;mie;nimb2;s276037;7;1
mie;ADV;mie;nimc;s276118;4;1
mie;ADV;mie;nimc;s276180;5;1
mie;ADV;mie;nimc;s276520;4;1
mie;ADV;mie;nimc;s276598;9;1
mie;ADV;mie;nimc;s276631;8;1
mie;ADV;mie;nimc;s276665;3;1
mie;ADV;mie;nimc;s276773;7;1
mie;ADV;mie;nimc;s276984;10;1
mie;ADV;mie;nimc;s276989;9;1
mie;ADV;mie;nimc;s276992;6;1
mie;ADV;mie;nimc;s276996;10;1
mie;ADV;mie;nimc;s276999;9;1
mie;ADV;mie;nimc;s277120;6;1
mie;ADV;mie;nimc;s277138;5;1
mie;ADV;mie;nimc;s277191;7;1
mie;ADV;mie;nimc;s277539;6;1
mie;ADV;mie;nimc;s277556;9;1
mie;ADV;mie;nimc;s277559;7;1
mie;ADV;mie;nimc;s277561;11;1
mie;ADV;mie;nimd;s277643;4;1
mie;ADV;mie;nimd;s277706;8;1
mie;ADV;mie;nimd;s277715;8;1
mie;ADV;mie;nimd;s277798;10;1
mie;ADV;mie;nimd;s277940;7;1
mie;ADV;mie;nimd;s277965;6;1
mie;ADV;mie;nimd;s278533;8;1
mie;ADV;mie;nimd;s278535;4;1
mie;ADV;mie;nimd;s278550;7;1
mie;ADV;mie;nimd;s279041;7;1
mie;ADV;mie;nimd;s279044;10;1
mie;ADV;mie;nouvel;s279537;3;1
mie;ADV;mie;nouvel;s279553;1;1
mie;ADV;mie;nouvel;s280280;7;1
mie;ADV;mie;nouvel;s280720;5;1
mie;ADV;mie;nouvel;s280806;4;1
mie;ADV;mie;nouvel;s281057;9;1
mie;ADV;mie;nouvel;s281128;5;1
mie;ADV;mie;nouvel;s281180;4;1
mie;ADV;mie;nouvel;s281185;4;1
mie;ADV;mie;nouvel;s281225;3;1
mie;ADV;mie;nouvel;s281332;8;1
mie;ADV;mie;nouvel;s281557;7;1
mie;ADV;mie;nouvel;s281606;4;1
mie;ADV;mie;nouvel;s281815;4;1
mie;ADV;mie;nouvel;s281884;5;1
mie;ADV;mie;nouvel;s281908;3;1
mie;ADV;mie;oakbook;s282298;5;1
mie;ADV;mie;oct;s283121;8;1
mie;ADV;mie;oct;s283475;7;1
mie;ADV;mie;ombre;s283633;4;1
mie;ADV;mie;ombre;s283707;8;1
mie;ADV;mie;ombre;s283916;7;1
mie;ADV;mie;ombre;s283992;9;1
mie;ADV;mie;ombre;s284157;5;1
mie;ADV;mie;ombre;s284166;8;1
mie;ADV;mie;ombre;s284283;9;1
mie;ADV;mie;ombre;s284292;8;1
mie;ADV;mie;ombre;s284305;4;1
mie;ADV;mie;ombre;s284343;8;1
mie;ADV;mie;ombre;s284374;8;1
mie;ADV;mie;ombre;s284391;7;1
mie;ADV;mie;ombre;s284469;7;1
mie;ADV;mie;ombre;s284477;7;1
mie;ADV;mie;or;s284645;7;1
mie;ADV;mie;or;s284744;5;1
mie;ADV;mie;or;s285121;3;1
mie;ADV;mie;or;s285123;5;1
mie;ADV;mie;orso;s285662;9;1
mie;ADV;mie;orso;s285688;11;1
mie;ADV;mie;orso;s286234;8;1
mie;ADV;mie;orso;s286450;5;1
mie;ADV;mie;orso;s286570;10;1
mie;ADV;mie;orso;s286584;9;1
mie;ADV;mie;orso;s286733;11;1
mie;ADV;mie;orso;s286781;8;1
mie;ADV;mie;orso;s287093;12;1
mie;ADV;mie;orso;s287160;8;1
mie;ADV;mie;orso;s287189;4;1
mie;ADV;mie;orso;s287345;12;1
mie;ADV;mie;orso;s287367;9;1
mie;ADV;mie;pap;s287477;4;1
mie;ADV;mie;pap;s287657;5;1
mie;ADV;mie;pap;s287702;6;1
mie;ADV;mie;pap;s287888;8;1
mie;ADV;mie;pap;s288895;6;1
mie;ADV;mie;pap;s289318;7;1
mie;ADV;mie;pap;s289552;4;1
mie;ADV;mie;pap;s289814;7;1
mie;ADV;mie;papgreg2;s290270;41;1
mie;ADV;mie;papgreg2;s290281;37;1
mie;ADV;mie;papgreg2;s290389;13;1
mie;ADV;mie;papgreg2;s290485;36;1
mie;ADV;mie;papgreg2;s290522;18;1
mie;ADV;mie;papgreg2;s290594;28;1
mie;ADV;mie;pen;s290747;5;1
mie;ADV;mie;pen;s290748;6;1
mie;ADV;mie;pen;s290923;11;1
mie;ADV;mie;pen;s290939;24;1
mie;ADV;mie;pen;s291000;6;1
mie;ADV;mie;pen;s291274;7;1
mie;ADV;mie;pen;s291309;29;1
mie;ADV;mie;pen;s291354;6;1
mie;ADV;mie;pen;s291381;22;1
mie;ADV;mie;pen;s291400;35;1
mie;ADV;mie;pen;s291418;5;1
mie;ADV;mie;pen;s291532;4;1
mie;ADV;mie;pen;s291536;4;1
mie;ADV;mie;pera;s291776;3;1
mie;ADV;mie;pera;s291853;5;1
mie;ADV;mie;pera;s291863;3;1
mie;ADV;mie;pera;s292192;4;1
mie;ADV;mie;pera;s292395;7;1
mie;ADV;mie;pera;s292541;4;1
mie;ADV;mie;pera;s292633;3;1
mie;ADV;mie;pera;s292939;8;1
mie;ADV;mie;pera;s293303;3;1
mie;ADV;mie;pera;s293345;5;1
mie;ADV;mie;pera;s293385;3;1
mie;ADV;mie;pera;s293426;6;1
mie;ADV;mie;pera;s293582;5;1
mie;ADV;mie;perb;s293771;3;1
mie;ADV;mie;perb;s293846;5;1
mie;ADV;mie;perb;s293856;4;1
mie;ADV;mie;perb;s294157;4;1
mie;ADV;mie;perb;s294339;6;1
mie;ADV;mie;perb;s294358;8;1
mie;ADV;mie;perb;s294499;4;1
mie;ADV;mie;perb;s294591;3;1
mie;ADV;mie;perb;s294890;8;1
mie;ADV;mie;perb;s295101;6;1
mie;ADV;mie;perb;s295262;3;1
mie;ADV;mie;perb;s295304;4;1
mie;ADV;mie;perb;s295344;3;1
mie;ADV;mie;perb;s295384;6;1
mie;ADV;mie;perb;s295420;4;1
mie;ADV;mie;perb;s295540;5;1
mie;ADV;mie;perc;s295662;3;1
mie;ADV;mie;perc;s295958;3;1
mie;ADV;mie;perc;s296015;3;1
mie;ADV;mie;perc;s296036;4;1
mie;ADV;mie;perc;s296223;6;1
mie;ADV;mie;perc;s296234;5;1
mie;ADV;mie;perc;s296235;7;1
mie;ADV;mie;perc;s296455;6;1
mie;ADV;mie;perc;s296490;4;1
mie;ADV;mie;perc;s296580;7;1
mie;ADV;mie;perc;s296888;4;1
mie;ADV;mie;percevalb;s297249;3;1
mie;ADV;mie;percevalb;s297325;4;1
mie;ADV;mie;percevalb;s297336;4;1
mie;ADV;mie;percevalb;s297637;4;1
mie;ADV;mie;percevalb;s297819;6;1
mie;ADV;mie;percevalb;s297838;8;1
mie;ADV;mie;percevalb;s297980;4;1
mie;ADV;mie;percevalb;s298072;3;1
mie;ADV;mie;percevalb;s298372;8;1
mie;ADV;mie;percevalb;s298583;6;1
mie;ADV;mie;percevalb;s298744;3;1
mie;ADV;mie;percevalb;s298786;4;1
mie;ADV;mie;percevalb;s298826;3;1
mie;ADV;mie;percevalb;s298866;6;1
mie;ADV;mie;percevalb;s298902;4;1
mie;ADV;mie;percevalb;s299022;5;1
mie;ADV;mie;percevalb;s299153;3;1
mie;ADV;mie;percevalb;s299181;5;1
mie;ADV;mie;percevalb;s299628;5;1
mie;ADV;mie;percevalb;s299659;3;1
mie;ADV;mie;percevalb;s299955;6;1
mie;ADV;mie;percevalb;s300294;4;1
mie;ADV;mie;percevalb;s300540;4;1
mie;ADV;mie;percevalb;s300652;5;1
mie;ADV;mie;percevalb;s300806;4;1
mie;ADV;mie;percevalb;s300825;7;1
mie;ADV;mie;percevalb;s300834;7;1
mie;ADV;mie;percevalb;s300986;7;1
mie;ADV;mie;percevalb;s301142;7;1
mie;ADV;mie;percevalb;s301282;9;1
mie;ADV;mie;percevalb;s301428;5;1
mie;ADV;mie;percevalb;s301458;5;1
mie;ADV;mie;percevalb;s301495;3;1
mie;ADV;mie;percevalb;s301540;6;1
mie;ADV;mie;percevalb;s301696;7;1
mie;ADV;mie;percevalb;s301744;8;1
mie;ADV;mie;percevalb;s301873;4;1
mie;ADV;mie;percevalb;s301935;5;1
mie;ADV;mie;percevalb;s302124;8;1
mie;ADV;mie;percevalb;s302326;6;1
mie;ADV;mie;percevalb;s302440;5;1
mie;ADV;mie;percevalb;s302488;3;1
mie;ADV;mie;percevalb;s302522;5;1
mie;ADV;mie;percevalb;s302538;5;1
mie;ADV;mie;percevalb;s302591;5;1
mie;ADV;mie;percevalb;s302691;9;1
mie;ADV;mie;percevalb;s302780;9;1
mie;ADV;mie;percevalb;s302858;4;1
mie;ADV;mie;percevalb;s303004;4;1
mie;ADV;mie;percevalb;s303602;6;1
mie;ADV;mie;percevalb;s303734;7;1
mie;ADV;mie;percevalb;s303910;5;1
mie;ADV;mie;percevalb;s303987;6;1
mie;ADV;mie;percevalb;s304120;3;1
mie;ADV;mie;percevalb;s304154;4;1
mie;ADV;mie;percevalb;s304177;6;1
mie;ADV;mie;percevalb;s304178;6;1
mie;ADV;mie;percevalb;s304227;8;1
mie;ADV;mie;percevalb;s304614;5;1
mie;ADV;mie;percevalb;s304650;7;1
mie;ADV;mie;percevalb;s304686;3;1
mie;ADV;mie;percevalb;s304696;5;1
mie;ADV;mie;percevalb;s304824;5;1
mie;ADV;mie;percevalb;s304954;5;1
mie;ADV;mie;percevalb;s305163;4;1
mie;ADV;mie;percevalb;s305204;8;1
mie;ADV;mie;percevalb;s305546;5;1
mie;ADV;mie;percevalb;s305594;7;1
mie;ADV;mie;percevalb;s305788;7;1
mie;ADV;mie;percevalb;s305836;4;1
mie;ADV;mie;percevalb;s305905;7;1
mie;ADV;mie;percevalb;s305981;6;1
mie;ADV;mie;percevalb;s305990;7;1
mie;ADV;mie;percevalb;s306086;6;1
mie;ADV;mie;percevalb;s306170;8;1
mie;ADV;mie;perf;s306403;4;1
mie;ADV;mie;perf;s306587;6;1
mie;ADV;mie;perf;s306604;8;1
mie;ADV;mie;perf;s306750;4;1
mie;ADV;mie;perf;s306841;3;1
mie;ADV;mie;perf;s307148;8;1
mie;ADV;mie;perf;s307349;6;1
mie;ADV;mie;perf;s307548;5;1
mie;ADV;mie;perf;s307549;5;1
mie;ADV;mie;perf;s307588;3;1
mie;ADV;mie;perf;s307628;5;1
mie;ADV;mie;perh;s307963;3;1
mie;ADV;mie;perh;s308040;5;1
mie;ADV;mie;perh;s308050;3;1
mie;ADV;mie;perh;s308361;4;1
mie;ADV;mie;perh;s308545;6;1
mie;ADV;mie;perh;s308562;8;1
mie;ADV;mie;perh;s308708;4;1
mie;ADV;mie;perh;s308800;3;1
mie;ADV;mie;perh;s309108;8;1
mie;ADV;mie;perh;s309199;4;1
mie;ADV;mie;perh;s309315;6;1
mie;ADV;mie;perh;s309518;4;1
mie;ADV;mie;perh;s309558;4;1
mie;ADV;mie;perh;s309598;6;1
mie;ADV;mie;perh;s309751;5;1
mie;ADV;mie;perl;s309945;3;1
mie;ADV;mie;perl;s310357;4;1
mie;ADV;mie;perl;s310553;6;1
mie;ADV;mie;perl;s310572;8;1
mie;ADV;mie;perl;s310720;4;1
mie;ADV;mie;perl;s310807;3;1
mie;ADV;mie;perl;s311113;8;1
mie;ADV;mie;perl;s311312;6;1
mie;ADV;mie;perl;s311461;3;1
mie;ADV;mie;perl;s311503;5;1
mie;ADV;mie;perl;s311541;3;1
mie;ADV;mie;perl;s311731;5;1
mie;ADV;mie;perm;s311925;3;1
mie;ADV;mie;perm;s312002;5;1
mie;ADV;mie;perm;s312321;4;1
mie;ADV;mie;perm;s312502;6;1
mie;ADV;mie;perm;s312519;8;1
mie;ADV;mie;perm;s312665;4;1
mie;ADV;mie;perm;s312755;3;1
mie;ADV;mie;perm;s313063;8;1
mie;ADV;mie;perm;s313263;6;1
mie;ADV;mie;perm;s313424;3;1
mie;ADV;mie;perm;s313466;5;1
mie;ADV;mie;perm;s313467;5;1
mie;ADV;mie;perm;s313506;3;1
mie;ADV;mie;perm;s313546;6;1
mie;ADV;mie;perm;s313701;5;1
mie;ADV;mie;perp;s313826;3;1
mie;ADV;mie;perp;s313903;5;1
mie;ADV;mie;perp;s313913;3;1
mie;ADV;mie;perp;s314224;4;1
mie;ADV;mie;perp;s314406;6;1
mie;ADV;mie;perp;s314423;8;1
mie;ADV;mie;perp;s314639;5;1
mie;ADV;mie;perp;s314655;3;1
mie;ADV;mie;perp;s314963;8;1
mie;ADV;mie;perp;s315166;6;1
mie;ADV;mie;perp;s315363;6;1
mie;ADV;mie;perp;s315403;3;1
mie;ADV;mie;perp;s315443;6;1
mie;ADV;mie;perp;s315598;5;1
mie;ADV;mie;perpraag;s315676;5;1
mie;ADV;mie;perpraag;s315731;3;1
mie;ADV;mie;perpraag;s315815;5;1
mie;ADV;mie;perq;s315962;3;1
mie;ADV;mie;perq;s316354;4;1
mie;ADV;mie;perq;s316540;6;1
mie;ADV;mie;perq;s316557;8;1
mie;ADV;mie;perq;s316705;4;1
mie;ADV;mie;perq;s317103;8;1
mie;ADV;mie;perq;s317217;3;1
mie;ADV;mie;perq;s317337;6;1
mie;ADV;mie;perq;s317490;5;1
mie;ADV;mie;perr;s317615;3;1
mie;ADV;mie;perr;s317692;6;1
mie;ADV;mie;perr;s317702;3;1
mie;ADV;mie;perr;s317811;6;1
mie;ADV;mie;perr;s318003;4;1
mie;ADV;mie;perr;s318182;6;1
mie;ADV;mie;perr;s318199;8;1
mie;ADV;mie;perr;s318345;4;1
mie;ADV;mie;perr;s318437;3;1
mie;ADV;mie;perr;s318728;8;1
mie;ADV;mie;perr;s318928;6;1
mie;ADV;mie;perr;s319132;5;1
mie;ADV;mie;perr;s319133;5;1
mie;ADV;mie;perr;s319172;3;1
mie;ADV;mie;perr;s319211;6;1
mie;ADV;mie;perr;s319368;5;1
mie;ADV;mie;pers;s319530;6;1
mie;ADV;mie;pers;s320026;6;1
mie;ADV;mie;pers;s320043;8;1
mie;ADV;mie;pers;s320188;3;1
mie;ADV;mie;pers;s320189;4;1
mie;ADV;mie;pers;s320279;3;1
