word;pos;decl;gender;number;lemma;id;ref1;ref2;F
chant;NOM;obj;masc;sg;chant1-chant2;romb;s360598;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romc;s363167;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romc;s363169;2 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romd;s364937;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;rome;s366516;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romh;s368160;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romh;s368162;2 ;1
chant;NOM;obj;masc;sg;chant1-chant2;roml;s372212;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romm;s373781;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romm;s373783;2 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romo;s375543;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;romo;s376708;5 ;1
chant;NOM;obj;masc;sg;chant1-chant2;rose;s377707;4 ;1
chant;NOM;obj;masc;sg;chant1-chant2;rose;s377722;7 ;1
chant;NOM;obj;masc;sg;chant1-chant2;volu;s429256;3 ;1
chantel;NOM;obj;masc;sg;chantel;bourg;s49797;3 ;1
chantel;NOM;obj;masc;sg;chantel;ombre;s283816;5 ;1
chantors;NOM;obj;masc;pl;UNKNOWN;pseuturp;s337477;10 ;1
chanturs;NOM;obj;masc;pl;UNKNOWN;reis;s347417;5 ;1
chanz;NOM;obj;masc;pl;chant2-chant;best;s47589;3 ;1
chanz;NOM;obj;masc;pl;chant2-chant;fablesA;s131186;7 ;1
chanz;NOM;obj;masc;pl;chant2-chant;gepa;s161251;13 ;1
chanz;NOM;obj;masc;pl;chant2-chant;greg2;s167252;3 ;1
chanz;NOM;obj;masc;pl;chant2-chant;martin2;s226263;2 ;1
chanz;NOM;obj;masc;pl;chant2-chant;nima2;s268887;5 ;1
chanz;NOM;obj;masc;pl;chant2-chant;reis;s343098;7 ;1
chanz;NOM;obj;masc;pl;chant2-chant;reis;s344511;9 ;1
chanz;NOM;obj;masc;pl;chant2-chant;reis;s346543;11 ;1
chanz;NOM;obj;masc;pl;chant2-chant;rose;s377529;4 ;1
chanz;NOM;obj;masc;pl;chant2-chant;rose;s380938;4 ;1
chanz;NOM;suj;masc;sg;chant2-chant;fablesB;s135018;7 ;1
chanz;NOM;suj;masc;sg;chant2-chant;sergbH;s391709;10 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;ailet;s6062;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;clef;s72510;1 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;conperc;s81943;5 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;herm;s177105;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;loys;s213902;36 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;loys;s213903;32 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima1;s268182;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima1;s268254;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima2;s269666;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima2;s269738;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima3;s270882;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima3;s270954;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima4;s272345;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nima4;s272417;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nimb1;s274051;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nimb1;s274132;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nimb2;s275601;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;nimb2;s275682;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;perc;s296878;5 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;ren2;s353345;2 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;ren2;s353350;6 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;ren2;s353355;3 ;1
chapel;NOM;obj;masc;sg;chapel1-chapel2;rose;s378697;2 ;1
chapela;NOM;obj;femi;sg;UNKNOWN;poit;s326295;7 ;1
chapela;NOM;obj;femi;sg;UNKNOWN;poit;s326603;6 ;1
chapelain;NOM;obj;masc;sg;chapelain;faba;s123701;5 ;1
chapelain;NOM;obj;masc;sg;chapelain;fabb;s125527;5 ;1
chapelain;NOM;obj;masc;sg;chapelain;fabd;s126892;5 ;1
chapelain;NOM;obj;masc;sg;chapelain;lanc;s202928;14 ;1
chapelain;NOM;obj;masc;sg;chapelain;ndchar;s262730;4 ;1
chapelains;NOM;obj;masc;pl;chapelain;lac;s202638;17 ;1
chapelains;NOM;suj;masc;sg;chapelain;lac;s202606;26 ;1
chapelains;NOM;suj;masc;sg;chapelain;lac;s202613;6 ;1
chapelains;NOM;suj;masc;sg;chapelain;poit;s329291;1 ;1
chapelayn;NOM;suj;masc;sg;chapelain;oakbook;s282110;1 ;1
chapelein;NOM;suj;masc;sg;UNKNOWN;ndchar;s261348;3 ;1
chapeleins;NOM;obj;masc;pl;UNKNOWN;modw;s242122;2 ;1
chapeleins;NOM;suj;masc;sg;UNKNOWN;ndchar;s261384;5 ;1
chapeleins;NOM;suj;masc;sg;UNKNOWN;ndchar;s261627;4 ;1
chapeleyn;NOM;suj;masc;sg;UNKNOWN;oakbook;s282112;6 ;1
chapeleyn;NOM;suj;masc;sg;UNKNOWN;oakbook;s282122;5 ;1
chapellayn;NOM;suj;masc;sg;chapelain;oakbook;s282107;5 ;1
chapels;NOM;obj;masc;pl;chapel1-chapel2;edmund;s98658;2 ;1
chaperon;NOM;obj;masc;sg;chaperon;chastoi;s59815;2 ;1
chaperon;NOM;obj;masc;sg;chaperon;clef;s72599;6 ;1
chaperon;NOM;obj;masc;sg;chaperon;clef;s74399;4 ;1
chaperon;NOM;obj;masc;sg;chaperon;loys;s213150;7 ;1
chaperon;NOM;obj;masc;sg;chaperon;romc;s363792;3 ;1
chaperon;NOM;obj;masc;sg;chaperon;romi;s369921;3 ;1
chaperon;NOM;obj;masc;sg;chaperon;roml;s372670;3 ;1
chaperon;NOM;obj;masc;sg;chaperon;romm;s374405;3 ;1
chaperons;NOM;obj;masc;pl;chaperon;wita;s430296;6 ;1
chapeus;NOM;suj;masc;pl;UNKNOWN;aileg;s5165;3 ;1
chapiaus;NOM;obj;masc;pl;UNKNOWN;athi;s27449;6 ;1
chapiaus;NOM;suj;masc;sg;UNKNOWN;ailea;s3509;3 ;1
chapiaus;NOM;suj;masc;sg;UNKNOWN;ailet;s6058;3 ;1
chapiax;NOM;obj;masc;pl;UNKNOWN;loys;s213898;12 ;1
chapiax;NOM;obj;masc;pl;UNKNOWN;loys;s213902;7 ;1
chapitrals;NOM;obj;masc;pl;UNKNOWN;reis;s345213;10 ;1
chapitrals;NOM;suj;masc;sg;UNKNOWN;reis;s345002;6 ;1
chapleiz;NOM;suj;masc;sg;chaplëiz;ipo;s194692;2 ;1
chaplisons;NOM;suj;femi;sg;UNKNOWN;orso;s286863;7 ;1
chapon;NOM;obj;masc;sg;chapon;barril;s33312;5 ;1
chapon;NOM;obj;masc;sg;chapon;conperc;s81340;2 ;1
chapon;NOM;obj;masc;sg;chapon;perc;s296275;2 ;1
chapons;NOM;obj;masc;pl;chapon;avu;s28935;6 ;1
chapons;NOM;obj;masc;pl;chapon;faba;s124580;5 ;1
chapons;NOM;obj;masc;pl;chapon;fabd;s127696;5 ;1
chapons;NOM;obj;masc;pl;chapon;oakbook;s282631;1 ;1
char;NOM;obj;femi;sg;char1-char2;alia;s10302;6 ;1
char;NOM;obj;femi;sg;char1-char2;alia;s9326;7 ;1
char;NOM;obj;femi;sg;char1-char2;anth;s18521;7 ;1
char;NOM;obj;femi;sg;char1-char2;anth;s19375;5 ;1
char;NOM;obj;femi;sg;char1-char2;avu;s28908;3 ;1
char;NOM;obj;femi;sg;char1-char2;baisieux;s29781;6 ;1
char;NOM;obj;femi;sg;char1-char2;barlaam;s31967;5 ;1
char;NOM;obj;femi;sg;char1-char2;barlaam;s32177;32 ;1
char;NOM;obj;femi;sg;char1-char2;barril;s33229;3 ;1
char;NOM;obj;femi;sg;char1-char2;beati;s34208;3 ;1
char;NOM;obj;femi;sg;char1-char2;beati;s34222;2 ;1
char;NOM;obj;femi;sg;char1-char2;beati;s34949;2 ;1
char;NOM;obj;femi;sg;char1-char2;beati;s34998;6 ;1
char;NOM;obj;femi;sg;char1-char2;beati;s35137;2 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s41375;7 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s41722;1 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s41769;2 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s42501;4 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s42517;10 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s42910;1 ;1
char;NOM;obj;femi;sg;char1-char2;bern2;s43327;5 ;1
char;NOM;obj;femi;sg;char1-char2;besant;s43646;2 ;1
char;NOM;obj;femi;sg;char1-char2;best;s44859;5 ;1
char;NOM;obj;femi;sg;char1-char2;best;s45655;5 ;1
char;NOM;obj;femi;sg;char1-char2;best;s45930;3 ;1
char;NOM;obj;femi;sg;char1-char2;cass;s57811;6 ;1
char;NOM;obj;femi;sg;char1-char2;clari2;s72006;29 ;1
char;NOM;obj;femi;sg;char1-char2;cordres;s88997;6 ;1
char;NOM;obj;femi;sg;char1-char2;edmond;s96189;4 ;1
char;NOM;obj;femi;sg;char1-char2;edmond;s96397;4 ;1
char;NOM;obj;femi;sg;char1-char2;edmund;s100849;3 ;1
char;NOM;obj;femi;sg;char1-char2;edmund;s101050;2 ;1
char;NOM;obj;femi;sg;char1-char2;edmund;s101105;4 ;1
char;NOM;obj;femi;sg;char1-char2;edmund;s98191;4 ;1
char;NOM;obj;femi;sg;char1-char2;egip;s102503;1 ;1
char;NOM;obj;femi;sg;char1-char2;elie;s106484;4 ;1
char;NOM;obj;femi;sg;char1-char2;epee;s110400;4 ;1
char;NOM;obj;femi;sg;char1-char2;evrat1;s116384;4 ;1
char;NOM;obj;femi;sg;char1-char2;evrat1;s118317;4 ;1
char;NOM;obj;femi;sg;char1-char2;fablesA;s129651;4 ;1
char;NOM;obj;femi;sg;char1-char2;fablesA;s132136;2 ;1
char;NOM;obj;femi;sg;char1-char2;fablesB;s133659;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesC;s136032;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesC;s138436;2 ;1
char;NOM;obj;femi;sg;char1-char2;fablesE1;s139464;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesK;s141468;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesL;s144032;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesM;s146189;4 ;1
char;NOM;obj;femi;sg;char1-char2;fablesT;s148106;3 ;1
char;NOM;obj;femi;sg;char1-char2;fablesT;s150209;2 ;1
char;NOM;obj;femi;sg;char1-char2;fablesZ;s151973;3 ;1
char;NOM;obj;femi;sg;char1-char2;floov;s159752;6 ;1
char;NOM;obj;femi;sg;char1-char2;gepa;s160909;15 ;1
char;NOM;obj;femi;sg;char1-char2;gerv;s161440;1 ;1
char;NOM;obj;femi;sg;char1-char2;gerv;s162236;1 ;1
char;NOM;obj;femi;sg;char1-char2;gorm;s164550;7 ;1
char;NOM;obj;femi;sg;char1-char2;graal;s165892;1 ;1
char;NOM;obj;femi;sg;char1-char2;greg2;s168239;2 ;1
char;NOM;obj;femi;sg;char1-char2;hard;s173870;7 ;1
char;NOM;obj;femi;sg;char1-char2;hard;s174229;3 ;1
char;NOM;obj;femi;sg;char1-char2;hard;s174243;6 ;1
char;NOM;obj;femi;sg;char1-char2;hard;s174277;4 ;1
char;NOM;obj;femi;sg;char1-char2;herm;s175830;9 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s187854;3 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s188661;6 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s189259;7 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s189674;3 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s194107;6 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s194285;2 ;1
char;NOM;obj;femi;sg;char1-char2;ipo;s194358;2 ;1
char;NOM;obj;femi;sg;char1-char2;jaco;s196186;3 ;1
char;NOM;obj;femi;sg;char1-char2;jean;s196765;8 ;1
char;NOM;obj;femi;sg;char1-char2;jean;s197118;10 ;1
char;NOM;obj;femi;sg;char1-char2;jean;s197186;3 ;1
char;NOM;obj;femi;sg;char1-char2;jean;s197271;8 ;1
char;NOM;obj;femi;sg;char1-char2;jean;s197279;7 ;1
char;NOM;obj;femi;sg;char1-char2;joinv;s197500;47 ;1
char;NOM;obj;femi;sg;char1-char2;juise2;s201764;5 ;1
char;NOM;obj;femi;sg;char1-char2;juise2;s201801;4 ;1
char;NOM;obj;femi;sg;char1-char2;lanc;s202732;26 ;1
char;NOM;obj;femi;sg;char1-char2;loys;s212817;51 ;1
char;NOM;obj;femi;sg;char1-char2;loys;s212830;63 ;1
char;NOM;obj;femi;sg;char1-char2;loys;s213439;48 ;1
char;NOM;obj;femi;sg;char1-char2;loys;s213559;37 ;1
char;NOM;obj;femi;sg;char1-char2;loys;s213726;46 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s214316;2 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s214687;4 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s215872;5 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s216973;5 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s216976;5 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s218274;5 ;1
char;NOM;obj;femi;sg;char1-char2;mace;s218279;3 ;1
char;NOM;obj;femi;sg;char1-char2;martin2;s225928;4 ;1
char;NOM;obj;femi;sg;char1-char2;martin2;s226606;2 ;1
char;NOM;obj;femi;sg;char1-char2;martin3;s227407;4 ;1
char;NOM;obj;femi;sg;char1-char2;merm;s231978;74 ;1
char;NOM;obj;femi;sg;char1-char2;merm;s232101;27 ;1
char;NOM;obj;femi;sg;char1-char2;merm;s232246;33 ;1
char;NOM;obj;femi;sg;char1-char2;merm;s232254;23 ;1
char;NOM;obj;femi;sg;char1-char2;merm;s232296;13 ;1
char;NOM;obj;femi;sg;char1-char2;mir;s239318;2 ;1
char;NOM;obj;femi;sg;char1-char2;mir;s239504;2 ;1
char;NOM;obj;femi;sg;char1-char2;modw;s241917;3 ;1
char;NOM;obj;femi;sg;char1-char2;moral;s245591;5 ;1
char;NOM;obj;femi;sg;char1-char2;mrgri;s250155;3 ;1
char;NOM;obj;femi;sg;char1-char2;narcA;s253491;2 ;1
char;NOM;obj;femi;sg;char1-char2;narcB;s254407;2 ;1
char;NOM;obj;femi;sg;char1-char2;ndchar;s256561;2 ;1
char;NOM;obj;femi;sg;char1-char2;ndchar;s258461;5 ;1
char;NOM;obj;femi;sg;char1-char2;ndchar;s260032;4 ;1
char;NOM;obj;femi;sg;char1-char2;nicb;s265286;14 ;1
char;NOM;obj;femi;sg;char1-char2;nicb;s265583;25 ;1
char;NOM;obj;femi;sg;char1-char2;nimb1;s273896;4 ;1
char;NOM;obj;femi;sg;char1-char2;nimb2;s275446;4 ;1
char;NOM;obj;femi;sg;char1-char2;nimc;s277025;4 ;1
char;NOM;obj;femi;sg;char1-char2;nimc;s277273;6 ;1
char;NOM;obj;femi;sg;char1-char2;nouvel;s279902;4 ;1
char;NOM;obj;femi;sg;char1-char2;oct;s283351;3 ;1
char;NOM;obj;femi;sg;char1-char2;orso;s286161;8 ;1
char;NOM;obj;femi;sg;char1-char2;orso;s286290;8 ;1
char;NOM;obj;femi;sg;char1-char2;orso;s286458;8 ;1
char;NOM;obj;femi;sg;char1-char2;pap;s287940;3 ;1
char;NOM;obj;femi;sg;char1-char2;pap;s289220;4 ;1
char;NOM;obj;femi;sg;char1-char2;percevalb;s299603;8 ;1
char;NOM;obj;femi;sg;char1-char2;percevalb;s303318;4 ;1
char;NOM;obj;femi;sg;char1-char2;percevalb;s303873;4 ;1
char;NOM;obj;femi;sg;char1-char2;poit;s329339;5 ;1
char;NOM;obj;femi;sg;char1-char2;poit;s329559;3 ;1
char;NOM;obj;femi;sg;char1-char2;pseuturp;s337276;28 ;1
char;NOM;obj;femi;sg;char1-char2;pseuturp;s337523;30 ;1
char;NOM;obj;femi;sg;char1-char2;queste;s337925;16 ;1
char;NOM;obj;femi;sg;char1-char2;queste;s338239;14 ;1
char;NOM;obj;femi;sg;char1-char2;raou;s340099;7 ;1
char;NOM;obj;femi;sg;char1-char2;raou;s340541;8 ;1
char;NOM;obj;femi;sg;char1-char2;reis;s341569;9 ;1
char;NOM;obj;femi;sg;char1-char2;reis;s344418;5 ;1
char;NOM;obj;femi;sg;char1-char2;remi;s350848;4 ;1
char;NOM;obj;femi;sg;char1-char2;ren2;s352215;3 ;1
char;NOM;obj;femi;sg;char1-char2;rou2;s381725;6 ;1
char;NOM;obj;femi;sg;char1-char2;rou3b;s383462;4 ;1
char;NOM;obj;femi;sg;char1-char2;sapient;s390723;41 ;1
char;NOM;obj;femi;sg;char1-char2;sergbH;s391984;7 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s396713;7 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s396785;1 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s397687;3 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s397918;7 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s398265;2 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s399516;7 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s399821;9 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s400111;5 ;1
char;NOM;obj;femi;sg;char1-char2;sully2;s400460;12 ;1
char;NOM;obj;femi;sg;char1-char2;teo2;s401523;6 ;1
char;NOM;obj;femi;sg;char1-char2;thibo;s404377;3 ;1
char;NOM;obj;femi;sg;char1-char2;yzop;s439396;2 ;1
char;NOM;obj;femi;sg;char1-char2;yzop;s442413;5 ;1
char;NOM;obj;masc;pl;char1-char2;nima4;s272249;1 ;1
char;NOM;obj;masc;pl;char1-char2;nimb2;s275463;1 ;1
char;NOM;obj;masc;sg;char1-char2;arr;s22661;3 ;1
char;NOM;obj;masc;sg;char1-char2;arr;s22688;3 ;1
char;NOM;obj;masc;sg;char1-char2;carp;s55955;3 ;1
char;NOM;obj;masc;sg;char1-char2;carp;s56243;8 ;1
char;NOM;obj;masc;sg;char1-char2;carp;s56270;6 ;1
char;NOM;obj;masc;sg;char1-char2;fablesK;s143372;2 ;1
char;NOM;obj;masc;sg;char1-char2;gorm;s164565;7 ;1
char;NOM;obj;masc;sg;char1-char2;hista;s178426;6 ;1
char;NOM;obj;masc;sg;char1-char2;hista;s178431;9 ;1
char;NOM;obj;masc;sg;char1-char2;hista;s181519;1 ;1
char;NOM;obj;masc;sg;char1-char2;hista;s181524;5 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258561;4 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258804;4 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258945;3 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258951;2 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258955;5 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s258982;3 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s259312;5 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s259347;4 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s259361;3 ;1
char;NOM;obj;masc;sg;char1-char2;ndchar;s259612;4 ;1
char;NOM;obj;masc;sg;char1-char2;nima1;s268017;3 ;1
char;NOM;obj;masc;sg;char1-char2;nima1;s268060;6 ;1
char;NOM;obj;masc;sg;char1-char2;nima2;s269501;3 ;1
char;NOM;obj;masc;sg;char1-char2;nima2;s269544;6 ;1
char;NOM;obj;masc;sg;char1-char2;nima3;s270760;6 ;1
char;NOM;obj;masc;sg;char1-char2;nima4;s272180;3 ;1
char;NOM;obj;masc;sg;char1-char2;nima4;s272223;6 ;1
char;NOM;obj;masc;sg;char1-char2;nimb1;s273830;3 ;1
char;NOM;obj;masc;sg;char1-char2;nimb2;s275379;3 ;1
char;NOM;obj;masc;sg;char1-char2;percevalb;s299604;6 ;1
char;NOM;obj;masc;sg;char1-char2;reis;s341109;3 ;1
char;NOM;obj;masc;sg;char1-char2;reis;s341135;9 ;1
char;NOM;obj;masc;sg;char1-char2;rou2;s381846;7 ;1
char;NOM;obj;masc;sg;char1-char2;thibo;s403784;4 ;1
char;NOM;suj;femi;sg;char1-char2;avu;s28962;2 ;1
char;NOM;suj;femi;sg;char1-char2;barril;s33270;4 ;1
char;NOM;suj;femi;sg;char1-char2;beati;s34996;3 ;1
char;NOM;suj;femi;sg;char1-char2;benoit;s39232;5 ;1
char;NOM;suj;femi;sg;char1-char2;bern2;s42519;2 ;1
char;NOM;suj;femi;sg;char1-char2;best;s46300;3 ;1
char;NOM;suj;femi;sg;char1-char2;gerv;s162561;2 ;1
char;NOM;suj;femi;sg;char1-char2;greg2;s168209;2 ;1
char;NOM;suj;femi;sg;char1-char2;jean;s196650;4 ;1
char;NOM;suj;femi;sg;char1-char2;jongl;s198367;2 ;1
char;NOM;suj;femi;sg;char1-char2;jongl;s198415;2 ;1
char;NOM;suj;femi;sg;char1-char2;kathe;s202310;5 ;1
char;NOM;suj;femi;sg;char1-char2;livre;s210599;6 ;1
char;NOM;suj;femi;sg;char1-char2;loys;s214096;4 ;1
char;NOM;suj;femi;sg;char1-char2;mace;s214856;3 ;1
char;NOM;suj;femi;sg;char1-char2;mace;s215699;4 ;1
char;NOM;suj;femi;sg;char1-char2;modw;s242058;2 ;1
char;NOM;suj;femi;sg;char1-char2;ndchar;s257980;5 ;1
char;NOM;suj;femi;sg;char1-char2;roma;s359914;5 ;1
char;NOM;suj;femi;sg;char1-char2;romb;s361316;5 ;1
char;NOM;suj;femi;sg;char1-char2;romc;s364057;5 ;1
char;NOM;suj;femi;sg;char1-char2;romd;s365651;5 ;1
char;NOM;suj;femi;sg;char1-char2;rome;s367226;5 ;1
char;NOM;suj;femi;sg;char1-char2;roml;s372924;5 ;1
char;NOM;suj;femi;sg;char1-char2;romm;s374670;5 ;1
char;NOM;suj;femi;sg;char1-char2;rose;s378218;4 ;1
char;NOM;suj;masc;sg;char1-char2;loys;s214004;25 ;1
char;NOM;suj;masc;sg;char1-char2;nima1;s268141;7 ;1
char;NOM;suj;masc;sg;char1-char2;nima2;s269625;7 ;1
char;NOM;suj;masc;sg;char1-char2;nima3;s270841;7 ;1
char;NOM;suj;masc;sg;char1-char2;nima4;s272304;7 ;1
char;NOM;suj;masc;sg;char1-char2;nimb2;s275503;4 ;1
charbon;NOM;obj;masc;sg;charbon;avu;s28938;4 ;1
charbon;NOM;obj;masc;sg;charbon;barril;s33617;6 ;1
charbon;NOM;obj;masc;sg;charbon;barril;s33641;6 ;1
charbon;NOM;obj;masc;sg;charbon;chro;s69698;5 ;1
charbon;NOM;obj;masc;sg;charbon;mace;s215770;5 ;1
charbon;NOM;obj;masc;sg;charbon;meun;s233294;4 ;1
charbon;NOM;suj;masc;pl;charbon;bourg;s49406;6 ;1
charbon;NOM;suj;masc;pl;charbon;poit;s327103;4 ;1
charbon;NOM;suj;masc;sg;charbon;carp;s56509;4 ;1
charbon;NOM;suj;masc;sg;charbon;myst;s252726;4 ;1
charbon;NOM;suj;masc;sg;charbon;ndchar;s262886;2 ;1
charbons;NOM;obj;masc;pl;charbon;loys;s212757;84 ;1
charbons;NOM;obj;masc;pl;charbon;loys;s213076;10 ;1
charbons;NOM;suj;masc;sg;charbon;bourg;s49409;7 ;1
charbuns;NOM;obj;masc;pl;charbon;reis;s344166;7 ;1
charcanz;NOM;obj;masc;pl;UNKNOWN;juise2;s202014;5 ;1
charchant;NOM;obj;masc;sg;UNKNOWN;orso;s285656;10 ;1
charchant;NOM;obj;masc;sg;UNKNOWN;orso;s287145;3 ;1
charculs;NOM;obj;masc;sg;UNKNOWN;poit;s330329;3 ;1
chardon;NOM;suj;masc;pl;chardon;rose;s378719;2 ;1
chardons;NOM;obj;masc;pl;chardon;baisieux;s30423;1 ;1
chardons;NOM;obj;masc;pl;chardon;juda;s200366;3 ;1
chardons;NOM;obj;masc;pl;chardon;rose;s378843;1 ;1
charetier;NOM;obj;masc;sg;charretier;loys;s214102;32 ;1
charetons;NOM;suj;masc;sg;UNKNOWN;carp;s55957;1 ;1
chariteit;NOM;obj;femi;sg;charité;bern2;s42941;7 ;1
chariteit;NOM;obj;femi;sg;charité;hard;s173837;4 ;1
chariteit;NOM;obj;femi;sg;charité;hard;s174090;3 ;1
chariteit;NOM;obj;femi;sg;charité;hard;s174130;4 ;1
chariteit;NOM;obj;femi;sg;charité;hard;s174168;4 ;1
chariteiz;NOM;suj;femi;sg;UNKNOWN;bern2;s42157;4 ;1
charitet;NOM;obj;femi;sg;UNKNOWN;psautier;s333322;6 ;1
charn;NOM;obj;femi;sg;char2-char;fablesY;s150805;3 ;1
charn;NOM;obj;femi;sg;char2-char;gibv;s162693;2 ;1
charn;NOM;obj;femi;sg;char2-char;ipo;s185419;2 ;1
charn;NOM;obj;femi;sg;char2-char;poit;s326815;5 ;1
charn;NOM;obj;femi;sg;char2-char;psautier;s334235;3 ;1
charn;NOM;obj;femi;sg;char2-char;reis;s343926;1 ;1
charn;NOM;obj;femi;sg;char2-char;reis;s346001;11 ;1
charn;NOM;obj;femi;sg;char2-char;reis;s346395;8 ;1
charn;NOM;obj;femi;sg;char2-char;reis;s347958;9 ;1
charn;NOM;obj;femi;sg;char2-char;turp;s409678;16 ;1
charn;NOM;suj;femi;sg;char2-char;psautier;s331717;4 ;1
charn;NOM;suj;femi;sg;char2-char;psautier;s333337;3 ;1
charn;NOM;suj;femi;sg;char2-char;psautier;s335681;4 ;1
charn;NOM;suj;femi;sg;char2-char;psautier;s336175;8 ;1
charnel;NOM;obj;masc;sg;charnel2-charnel;reis;s344437;10 ;1
charns;NOM;obj;femi;pl;char2-char;psautier;s334249;8 ;1
charns;NOM;suj;femi;sg;char2-char;psautier;s333538;5 ;1
charns;NOM;suj;femi;sg;char2-char;psautier;s334034;4 ;1
charoi;NOM;obj;masc;sg;UNKNOWN;nima1;s268426;3 ;1
charpantier;NOM;suj;masc;pl;charpentier;romb;s360804;2 ;1
charpantier;NOM;suj;masc;pl;charpentier;roml;s372416;2 ;1
charpantiers;NOM;obj;masc;pl;charpentier;herm;s176657;3 ;1
charpentier;NOM;obj;masc;sg;charpentier;loys;s212860;8 ;1
charpentier;NOM;suj;masc;pl;charpentier;romm;s374035;2 ;1
charpentier;NOM;suj;masc;pl;charpentier;romo;s375746;2 ;1
charpentiers;NOM;obj;masc;pl;charpentier;reis;s343034;13 ;1
charpentiers;NOM;obj;masc;pl;charpentier;reis;s347474;2 ;1
charpentiers;NOM;obj;masc;pl;charpentier;reis;s348203;9 ;1
charpentiers;NOM;obj;masc;pl;charpentier;sage;s389440;3 ;1
charpentiers;NOM;suj;masc;pl;charpentier;romc;s363421;2 ;1
charpentiers;NOM;suj;masc;pl;charpentier;romd;s365143;2 ;1
charpentiers;NOM;suj;masc;pl;charpentier;rome;s366722;2 ;1
