word_lemma_pos_id	F
vraiement_veraiement_ADV_w_loys_s213076_25	1
vraiement_veraiement_ADV_w_loys_s213157_48	1
vraiement_veraiement_ADV_w_loys_s213201_21	1
vraiement_veraiement_ADV_w_loys_s213290_18	1
vraiement_veraiement_ADV_w_loys_s213525_7	1
vraiement_veraiement_ADV_w_loys_s213559_2	1
vraiement_veraiement_ADV_w_loys_s214012_8	1
vraiement_veraiement_ADV_w_merlin_s231004_1	1
vraiement_veraiement_ADV_w_meun_s233548_1	1
vraiement_veraiement_ADV_w_meun_s236103_6	1
vraiement_veraiement_ADV_w_mir_s240005_2	1
vraiement_veraiement_ADV_w_moral2_s246144_4	1
vraiement_veraiement_ADV_w_moral_s243432_1	1
vraiement_veraiement_ADV_w_moral_s244902_9	1
vraiement_veraiement_ADV_w_moral_s244925_7	1
vraiement_veraiement_ADV_w_moral_s245058_3	1
vraiement_veraiement_ADV_w_ndchar_s262466_4	1
vraiement_veraiement_ADV_w_nimb1_s274158_6	1
vraiement_veraiement_ADV_w_nimb2_s275708_6	1
vraiement_veraiement_ADV_w_nouvel_s280704_3	1
vraiement_veraiement_ADV_w_nouvel_s281178_5	1
vraiement_veraiement_ADV_w_or_s284821_6	1
vraiement_veraiement_ADV_w_pen_s291208_9	1
vraiement_veraiement_ADV_w_pen_s291347_2	1
vraiement_veraiement_ADV_w_pen_s291397_19	1
vraiement_veraiement_ADV_w_pen_s291398_6	1
vraiement_veraiement_ADV_w_pen_s291422_7	1
vraiement_veraiement_ADV_w_pen_s291447_17	1
vraiement_veraiement_ADV_w_pritheo_s330826_2	1
vraiement_veraiement_ADV_w_pritheo_s330906_8	1
vraiement_veraiement_ADV_w_sapient_s390552_1	1
vraiement_veraiement_ADV_w_sapient_s390593_1	1
vraiement_veraiement_ADV_w_sapient_s390850_1	1
vraiement_veraiement_ADV_w_songe14_s394905_1	1
vraiement_veraiement_ADV_w_songe_s394465_4	1
vraiement_veraiement_ADV_w_stsilv_s396004_5	1
vraiement_veraiement_ADV_w_stsilv_s396293_2	1
vraiement_veraiement_ADV_w_troi_s405580_2	1
vraiement_veraiement_ADV_w_troi_s405723_6	1
vraiement_veraiement_ADV_w_troi_s405857_6	1
vraiement_veraiement_ADV_w_troi_s407159_4	1
vraiement_veraiement_ADV_w_troi_s407618_7	1
vraiement_veraiement_ADV_w_troi_s407775_4	1
vraiement_veraiement_ADV_w_vache_s410717_5	1
vraiement_veraiement_ADV_w_vache_s410792_6	1
vraiement_veraiement_ADV_w_vache_s411103_7	1
vraiement_veraiement_ADV_w_vache_s411405_6	1
vraiement_veraiement_ADV_w_vache_s411551_4	1
vraiement_veraiement_ADV_w_vache_s411689_5	1
vraiement_veraiement_ADV_w_vache_s411929_5	1
vraiement_veraiement_ADV_w_vache_s412236_6	1
vraiement_veraiement_ADV_w_vache_s412506_6	1
vraiement_veraiement_ADV_w_vache_s412774_5	1
vraiement_veraiement_ADV_w_vache_s412911_5	1
vraiement_veraiement_ADV_w_vache_s413108_4	1
vraiement_veraiement_ADV_w_vcou_s413488_8	1
vraiement_veraiement_ADV_w_vcou_s413491_4	1
vraiement_veraiement_ADV_w_vergia_s413843_5	1
vraiement_veraiement_ADV_w_vergia_s414438_5	1
vraiement_veraiement_ADV_w_vergic_s416343_4	1
vraiement_veraiement_ADV_w_vergic_s416372_5	1
vraiement_veraiement_ADV_w_vergie_s417276_5	1
vraiement_veraiement_ADV_w_vergif_s417625_5	1
vraiement_veraiement_ADV_w_vergif_s418173_5	1
vraiement_veraiement_ADV_w_vergif_s418198_5	1
vraiement_veraiement_ADV_w_vergih_s419548_5	1
vraiement_veraiement_ADV_w_vergih_s420149_5	1
vraiement_veraiement_ADV_w_vergii_s420490_5	1
vraiement_veraiement_ADV_w_vergii_s421076_4	1
vraiement_veraiement_ADV_w_vergik_s421426_5	1
vraiement_veraiement_ADV_w_vergil_s422247_5	1
vraiement_veraiement_ADV_w_vergil_s422816_5	1
vraiement_veraiement_ADV_w_vergil_s422845_5	1
vraies_verai_ADJ_obj_femi_pl_w_artch_s23963_28	1
vraies_verai_ADJ_obj_femi_pl_w_beauv_s35630_11	1
vraiment_UNKNOWN_ADV_w_lanc_s202989_13	1
