word_lemma_pos_id	F
meruoille_merveille_VER_pres_3_sg_w_perq_s317506_6	1
meruoilles_merveille_NOM_obj_femi_pl_w_fablesK_s142028_5	1
meruoilles_merveille_NOM_obj_femi_pl_w_percevalb_s304493_5	1
meruoilles_merveille_NOM_obj_femi_pl_w_percevalb_s304579_6	1
meruoilles_merveille_NOM_obj_femi_pl_w_percevalb_s304648_3	1
meruoilles_merveille_NOM_obj_femi_pl_w_romb_s362066_2	1
meruoilles_merveille_NOM_suj_femi_sg_w_romb_s361342_3	1
merveille_merveille_NOM_obj_femi_sg_w_abe_s1220_3	1
merveille_merveille_NOM_obj_femi_sg_w_abe_s1501_4	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s10078_4	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s10248_4	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s11076_8	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s11369_4	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s11378_5	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s11480_3	1
merveille_merveille_NOM_obj_femi_sg_w_alia_s11615_3	1
merveille_merveille_NOM_obj_femi_sg_w_amou_s16680_4	1
merveille_merveille_NOM_obj_femi_sg_w_amou_s16689_6	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s24625_3	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s24854_2	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s25138_6	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s25784_3	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s26009_3	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s26118_3	1
merveille_merveille_NOM_obj_femi_sg_w_athi_s26976_2	1
merveille_merveille_NOM_obj_femi_sg_w_bar_s31163_3	1
merveille_merveille_NOM_obj_femi_sg_w_bar_s31258_6	1
merveille_merveille_NOM_obj_femi_sg_w_barril_s32862_6	1
merveille_merveille_NOM_obj_femi_sg_w_beauv_s35813_8	1
