word_pos_lemma_id	F
de_PRE_de_w_beauv_s36039_5 yy_ADJ_card_deus_ii_w_beauv_s36039_6	1
de_PRE_de_w_beauv_s36042_9 yy_ADJ_card_deus_ii_w_beauv_s36042_10	1
de_PRE_de_w_beauv_s36043_5 yy_ADJ_card_deus_ii_w_beauv_s36043_6	1
de_PRE_de_w_beauv_s36091_4 yy_ADJ_card_deus_ii_w_beauv_s36091_5	1
de_PRE_de_w_beauv_s36093_3 yy_ADJ_card_deus_ii_w_beauv_s36093_4	1
de_PRE_de_w_beauv_s36094_8 yy_ADJ_card_deus_ii_w_beauv_s36094_9	1
de_PRE_de_w_beauv_s36096_6 yy_ADJ_card_deus_ii_w_beauv_s36096_7	1
de_PRE_de_w_beauv_s36210_6 yy_ADJ_card_deus_ii_w_beauv_s36210_7	1
de_PRE_de_w_beauv_s36367_11 yy_ADJ_card_deus_ii_w_beauv_s36367_12	1
de_PRE_de_w_beauv_s36414_7 yy_ADJ_card_deus_ii_w_beauv_s36414_8	1
de_PRE_de_w_beauv_s36416_1 yy_ADJ_card_deus_ii_w_beauv_s36416_2	1
de_PRE_de_w_beauv_s36589_4 yy_ADJ_card_deus_ii_w_beauv_s36589_5	1
de_PRE_de_w_beauv_s37417_10 ans_NOM_obj_masc_pl_an_w_beauv_s37418_1	1
de_PRE_de_w_bern2_s42589_4 arbres_NOM_obj_masc_pl_arbre_w_bern2_s42589_5	1
de_PRE_de_w_besant_s43825_5 entrer_VER_infi_entrer_w_besant_s43825_6	1
de_PRE_de_w_besant_s43834_4 abisme_NOM_obj_masc_sg_abisme_w_besant_s43834_5	1
de_PRE_de_w_besant_s43972_6 angiers_NPR_obj_masc_sg_UNKNOWN_w_besant_s43972_7	1
de_PRE_de_w_besant_s43973_2 aveir_VER_infi_avoir_w_besant_s43973_3	1
de_PRE_de_w_besant_s44217_1 oblacions_NOM_obj_femi_pl_oblacïon_w_besant_s44217_2	1
de_PRE_de_w_best_s45540_3 ewe_NOM_obj_femi_sg_aigue_ewe_w_best_s45540_4	1
de_PRE_de_w_best_s48469_4 e_CON_coord_et_w_best_s48470_1	1
de_PRE_de_w_best_s48470_4 e_CON_coord_et_w_best_s48471_1	1
de_PRE_de_w_bourg_s50109_4 aut_ADJ_obj_masc_sg_aidier_aler_avoir_oloir_w_bourg_s50109_5	1
de_PRE_de_w_calen_s50418_2 yy_ADJ_card_deus_ii_w_calen_s50418_3	1
de_PRE_de_w_calen_s50470_3 yy_ADJ_card_deus_ii_w_calen_s50470_4	1
de_PRE_de_w_calen_s50648_1 yy_ADJ_card_deus_ii_w_calen_s50648_2	1
de_PRE_de_w_calen_s50790_4 yy_ADJ_card_deus_ii_w_calen_s50790_5	1
de_PRE_de_w_cambrai_s52892_5 el_PREDET_en_obj_masc_sg_en1+le_w_cambrai_s52893_1	1
de_PRE_de_w_cambrai_s53264_1 yy_ADJ_card_deus_ii_w_cambrai_s53264_2	1
de_PRE_de_w_cambrai_s53264_4 yy_ADJ_card_deus_ii_w_cambrai_s53264_5	1
de_PRE_de_w_cambrai_s53418_5 aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53418_6	1
de_PRE_de_w_cambrai_s53419_2 aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53419_3	1
de_PRE_de_w_cambrai_s53419_6 aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53419_7	1
de_PRE_de_w_cambrai_s53481_7 aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53481_8	1
