word_lemma_pos_id	F
armeures_armëure_NOM_obj_femi_pl_w_ipo_s187699_4	1
armeures_armëure_NOM_obj_femi_pl_w_ipo_s190862_4	1
armeures_armëure_NOM_obj_femi_pl_w_juda_s201471_2	1
armeures_armëure_NOM_obj_femi_pl_w_pseuturp_s336999_14	1
armeures_armëure_NOM_obj_femi_pl_w_romk_s371545_3	1
armeures_armëure_NOM_obj_femi_pl_w_yva_s432504_4	1
armeures_armëure_NOM_obj_femi_pl_w_yvf_s433495_4	1
armeures_armëure_NOM_obj_femi_pl_w_yvg_s434481_4	1
armeures_armëure_NOM_obj_femi_pl_w_yvh_s435468_4	1
armeures_armëure_NOM_obj_femi_pl_w_yvp_s436468_4	1
armeures_armëure_NOM_obj_femi_pl_w_yvv_s438409_4	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_clef_s74537_4	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_clef_s74580_6	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_clef_s74593_4	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_darm_s90900_4	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_fetrom_s153090_2	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_martin1_s223159_4	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_rolandox_s356638_6	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_rou1_s381362_1	1
cheveleure_chevelëure_NOM_obj_femi_sg_w_rou1_s381391_1	1
cheveleure_chevelëure_NOM_suj_femi_sg_w_clef_s74268_4	1
cheveleure_chevelëure_NOM_suj_femi_sg_w_clef_s75430_1	1
eage_aigue_ëage_NOM_obj_masc_sg_w_amad_s11674_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s21916_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s21970_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22198_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22218_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22267_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s23534_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23874_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23877_22	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23914_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s24049_42	1
eage_aigue_ëage_NOM_obj_masc_sg_w_atre_s27854_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_auc_s28438_16	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s44389_5	1
