word_pos_lemma_id	F
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43332_8 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s43332_9	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43409_12 chose_NOM_obj_femi_sg_chose_w_bern2_s43409_13	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43488_6 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s43488_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s44339_8 cort_NOM_obj_femi_sg_cort1_cort_w_best_s44339_9	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s44470_3 nature_NOM_obj_femi_sg_nature_w_best_s44470_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s44554_6 beste_NOM_obj_femi_sg_beste_w_best_s44554_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s44786_6 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_best_s44786_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45004_2 manere_NOM_obj_femi_sg_maniere_w_best_s45004_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45248_4 cointise_NOM_obj_femi_sg_cointise_w_best_s45248_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45276_3 manere_NOM_obj_femi_sg_maniere_w_best_s45276_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45814_3 feiz_NOM_obj_femi_sg_foi_foiz_w_best_s45814_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45918_4 femele_NOM_obj_femi_sg_femele_w_best_s45918_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s45991_2 creature_NOM_obj_femi_sg_crïature_w_best_s45991_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s46430_3 novele_NOM_obj_femi_sg_novele_w_best_s46430_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s47016_6 drue_NOM_obj_femi_sg_dru_w_best_s47016_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s47643_5 femele_NOM_obj_femi_sg_femele_w_best_s47643_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s47896_4 demore_NOM_obj_femi_sg_demore_w_best_s47896_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s47994_4 barguigne_NOM_obj_femi_sg_UNKNOWN_w_best_s47994_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_best_s48321_4 chose_NOM_obj_femi_sg_chose_w_best_s48321_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_calen_s50405_5 dame_NOM_obj_femi_sg_dam_dame_dan2_w_calen_s50405_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_calen_s50757_4 chose_NOM_obj_femi_sg_chose_w_calen_s50757_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65001_33 nuit_NOM_obj_femi_sg_nuit_w_chret1_s65001_34	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65171_14 nouele_NOM_obj_femi_sg_nëele_w_chret1_s65171_15	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65382_5 deuise_NOM_obj_femi_sg_devise_w_chret1_s65382_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65532_14 rien_ADV_rien_w_chret1_s65532_15	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65562_2 fois_NOM_obj_femi_sg_fais_foi_foiz_w_chret1_s65562_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65625_6 nouele_NOM_obj_femi_sg_nëele_w_chret1_s65625_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65626_6 fable_NOM_obj_femi_sg_fable_w_chret1_s65626_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65652_2 cose_NOM_obj_femi_sg_chose_w_chret1_s65652_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_chret1_s65734_13 nuit_NOM_obj_femi_sg_nuit_w_chret1_s65734_14	1
altre_ADJ_obj_femi_sg_altre_autre_w_durm_s95819_6 gent_NOM_obj_femi_sg_gent1_giant_w_durm_s95819_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_eneas_s107120_6 terre_NOM_obj_femi_sg_terre_w_eneas_s107120_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s114187_6 chose_NOM_obj_femi_sg_chose_w_evrat1_s114187_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s114363_4 diete_NOM_obj_femi_sg_dïete_w_evrat1_s114363_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s114904_6 dame_NOM_obj_femi_sg_dam_dame_dan2_w_evrat1_s114904_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s115551_4 semence_NOM_obj_femi_sg_semence_w_evrat1_s115551_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s115881_2 chose_NOM_obj_femi_sg_chose_w_evrat1_s115881_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s116116_5 medecine_NOM_obj_femi_sg_medecine_w_evrat1_s116116_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s116652_1 chose_NOM_obj_femi_sg_chose_w_evrat1_s116652_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s116820_5 ne_PRO_clit_en2_ne_w_evrat1_s116820_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s116864_3 s_PROCON_se_w_evrat1_s116864_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s117029_3 remist_VER_simp_3_sg_remetre_w_evrat1_s117029_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s117174_1 chose_NOM_obj_femi_sg_chose_w_evrat1_s117174_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s117617_6 mist_VER_simp_3_sg_manoir_metre_mettre_w_evrat1_s117617_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s117676_3 matere_NOM_obj_femi_sg_matiere_w_evrat1_s117676_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s118052_3 chose_NOM_obj_femi_sg_chose_w_evrat1_s118052_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_evrat1_s118359_2 chose_NOM_obj_femi_sg_chose_w_evrat1_s118359_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s134100_3 rien_ADV_rien_w_fablesB_s134100_4	1
